pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"cell surface"	0.679761904761905	1	0.0395979123961192	0.274496616232332	0.877727365438819	76	Afu3g09690 Afu7g05140 Afu7g06060 Afu5g04170 Afu1g07440 Afu5g03800 Afu2g04060 Afu2g04620 Afu1g03600 Afu2g09960 Afu2g01010 Afu1g07480 Afu5g09230 Afu6g12660 Afu1g11130 Afu4g06820 Afu1g10350 Afu2g09210 Afu1g11460 Afu2g17110 Afu6g06770 Afu1g11190 Afu1g04320 Afu1g04530 Afu1g14410 Afu3g10730 Afu3g07110 Afu6g03830 Afu5g10550 Afu5g03400 Afu6g03820 Afu4g03880 Afu6g12380 Afu3g10960 Afu4g12350 Afu2g06150 Afu1g10630 Afu4g04460 Afu5g01970
"cell tip"	0.0563802241351193	0.572611651372305	0.321775918075361	-0.43921985443182	-1.45287959332412	29	Afu1g09640 Afu5g06420 Afu7g01510 Afu2g04680 Afu1g04950 Afu3g06280 Afu2g05740 Afu1g11920 Afu6g12400 Afu6g06900 Afu2g14270 Afu2g02520 Afu4g11510 Afu2g12480 Afu6g02920 Afu8g05660 Afu5g08550 Afu3g05900 Afu4g11450 Afu2g11270
"cell wall mannoprotein biosynthetic process"	0.750611246943765	1	0.0686325631836726	-0.321546113439778	-0.729833411632234	8	Afu2g01450 Afu5g02740 Afu8g04500 Afu5g08580 Afu4g11510
"cell wall-bounded periplasmic space"	0.626465661641541	1	0.0590954798717342	0.416768996225316	0.870742198577403	9	Afu2g00710 Afu4g10130 Afu3g02280
"cell-abiotic substrate adhesion"	0.126794258373206	0.772625291591757	0.193813302725311	-0.635562138941499	-1.41036718599216	7	Afu1g10770 Afu4g05920
"cellular bud"	0.0521536633068659	0.57031187684454	0.321775918075361	-0.750092317446266	-1.56931161557013	6	Afu5g05900 Afu5g08420 Afu3g06690 Afu3g12430
"cellular bud neck"	0.882845188284519	1	0.0883594442500905	-0.204460606003952	-0.751108834144491	46	Afu5g08950 Afu5g08420 Afu1g09640 Afu6g02840 Afu6g06870 Afu1g04950 Afu2g05740 Afu6g12400 Afu6g06900 Afu3g08540 Afu6g04940 Afu4g12640 Afu7g05370 Afu4g04180 Afu5g03080 Afu1g08850 Afu1g11420 Afu6g12340 Afu6g11370 Afu1g05800 Afu8g05660
"cellular bud neck septin ring"	0.834928229665072	1	0.0623861492893626	-0.331362153344209	-0.693261968038555	6	Afu7g05370 Afu5g03080 Afu1g13590 Afu2g03120 Afu2g01700 Afu5g08540
"cellular bud site selection"	0.937605396290051	1	0.0408229003677776	0.266986046753412	0.542955424581309	8	Afu7g05140 Afu3g12080
"cellular bud tip"	0.954248366013072	1	0.0711327399327894	-0.187595790334117	-0.610445249147881	27	Afu1g09640 Afu1g09500 Afu2g05740 Afu6g12400 Afu6g06900 Afu6g04940 Afu4g04810 Afu6g11370 Afu1g05800 Afu8g05660 Afu4g11450 Afu5g08040 Afu1g12790 Afu5g05550 Afu4g10600 Afu1g04360 Afu2g11960 Afu1g13590 Afu4g10050 Afu6g14220 Afu1g03060 Afu5g11380 Afu3g09740 Afu4g13720 Afu6g10060 Afu3g12080 Afu1g15950
"cellular heat acclimation"	0.678082191780822	1	0.0564118388217596	0.425556314407652	0.818935246426142	6	Afu1g15270 Afu4g13720 Afu8g04840
"cellular response to UV"	0.992822966507177	1	0.0542315935495841	-0.219298591515366	-0.486642483019334	7	Afu1g09500 Afu4g10860 Afu4g04760 Afu1g13250 Afu4g06970
"cellular response to alkaline pH"	0.654109589041096	1	0.0580983576873206	0.431167432016832	0.853523631475227	7	Afu8g05580 Afu3g11970 Afu4g13720 Afu4g04100 Afu1g16320
"cellular response to cadmium ion"	0.942583732057416	1	0.0566484183613995	-0.273147958653562	-0.571468677007232	6	Afu1g10940
"cellular response to calcium ion"	0.632377740303541	1	0.0589694466690997	0.433307633492386	0.881194852607682	8	Afu4g09080 Afu6g07890 Afu1g10550 Afu1g13690 Afu2g13060 Afu2g02300
"cellular response to farnesol"	0.332535885167464	1	0.11378726182188	-0.535453316672423	-1.1202529207477	6	Afu2g03560 Afu4g00860 Afu6g12180 Afu6g05150
"cellular response to glucose starvation"	0.0248044593282221	0.358286634740986	0.352487857583619	-0.625976348183908	-1.60468976284469	12	Afu8g03930 Afu3g10000 Afu4g07710 Afu4g11310 Afu2g10620 Afu5g05980 Afu3g12670
"cellular response to glucose stimulus"	0.633971291866029	1	0.0760837160951725	-0.410200241652838	-0.858203702348397	6	Afu4g12690 Afu3g05780 Afu1g12930
"cellular response to heat"	0.948717948717949	1	0.0855356947987884	-0.194933557175345	-0.718488937785614	48	Afu1g17360 Afu1g17370 Afu1g10940 Afu1g12940 Afu5g12960 Afu4g00860 Afu5g08420 Afu3g10000 Afu6g12180 Afu5g06420 Afu5g04050 Afu5g10620 Afu6g03890 Afu2g01450 Afu3g05650 Afu6g06860 Afu2g15010 Afu6g12950 Afu6g04940
"cellular response to hydrogen peroxide"	0.264957264957265	1	0.142901149386948	-0.428799612096379	-1.16369389259858	15	Afu3g02270 Afu1g17360 Afu1g14180 Afu6g12522 Afu5g12960 Afu4g00860 Afu6g12180 Afu6g03890 Afu4g10860
"cellular response to iron ion starvation"	0.14854517611026	0.839603169318863	0.139599673451922	0.545233152057238	1.31819495801706	16	Afu3g03410 Afu3g03350 Afu1g17270 Afu5g03800 Afu3g03420 Afu3g03440 Afu1g17190 Afu5g11260 Afu5g03790
"cellular response to lithium ion"	0.913996627318718	1	0.0419926218968594	0.282703508574509	0.574919196696696	8	Afu4g06400 Afu4g11580 Afu4g04100 Afu1g16320
"cellular response to neutral pH"	0.985294117647059	1	0.0643583367917361	-0.178967836501654	-0.526113439864065	19	Afu2g14590 Afu5g08420 Afu1g12930 Afu1g15760 Afu8g04500 Afu1g12150 Afu2g03290 Afu7g05920
"cellular response to nitrogen starvation"	0.500843170320405	1	0.0702812841717392	0.482204864606685	0.980634569414439	8	Afu2g05390 Afu5g05480 Afu2g01700
"cellular response to osmotic stress"	0.0875847107252686	0.696651637223742	0.287805130535564	-0.450102917933836	-1.4188411526064	24	Afu1g17370 Afu7g02190 Afu1g10940 Afu6g12522 Afu1g12940 Afu2g03560 Afu2g03490 Afu4g04710 Afu3g08640 Afu2g10640 Afu5g10620 Afu2g13440 Afu3g05650
"cellular response to oxidative stress"	0.381944444444444	1	0.190023305279108	-0.247495716625995	-1.04252145305183	89	Afu3g02270 Afu5g06520 Afu1g17370 Afu1g10940 Afu2g15130 Afu6g12522 Afu1g12940 Afu4g08170 Afu2g03490 Afu5g09240 Afu5g08420 Afu3g10000 Afu3g01790 Afu4g09110 Afu4g03610 Afu5g09560 Afu5g06420 Afu5g04050 Afu6g12270 Afu1g04820 Afu5g01980 Afu5g01440 Afu2g13680 Afu5g05890 Afu8g06080 Afu1g17200 Afu3g05650 Afu6g06860
"cellular response to pH"	0.486943164362519	1	0.0670512579829467	0.416929842645849	0.993597716304618	15	Afu2g03860 Afu4g06400 Afu5g13890 Afu3g11970 Afu5g10820 Afu1g06420 Afu1g14280 Afu5g13270
"cellular response to starvation"	0.00368581375016732	0.0958311575043504	0.431707695803346	-0.37866628971301	-1.59752225745717	88	Afu2g03610 Afu3g04110 Afu3g12330 Afu1g16330 Afu4g07630 Afu5g08950 Afu6g05260 Afu6g12522 Afu4g13680 Afu2g14590 Afu1g07010 Afu3g09750 Afu5g05900 Afu5g13360 Afu8g04540 Afu6g06540 Afu3g10000 Afu3g05630 Afu2g15700 Afu4g12000 Afu5g12990 Afu1g12930 Afu8g05570 Afu5g11810 Afu4g10470 Afu2g05580 Afu2g04680 Afu6g12820 Afu3g05650 Afu1g15760 Afu8g04100 Afu6g05150 Afu2g15010 Afu2g05040 Afu6g04940 Afu3g11200
"cellulase activity"	0.195979899497487	0.951581803899164	0.12563992130984	0.611972544102302	1.27857475807188	9	Afu6g09540 Afu6g03280 Afu2g09520 Afu8g06830 Afu6g11600 Afu2g14540 Afu6g07480 Afu7g01540
"chaperonin-containing T-complex"	0.354066985645933	1	0.109684061970549	-0.495336620478765	-1.09919466994525	7	Afu1g06710 Afu3g09590 Afu4g09740 Afu2g16020 Afu6g07540 Afu3g07830
"chitin synthase activity"	0.148325358851675	0.839603169318863	0.178219874951973	-0.654553201022677	-1.36942869228505	6	Afu3g14420 Afu2g01870 Afu2g13440 Afu5g00760 Afu4g04180
"chitinase activity"	0.700167504187605	1	0.0538979025357319	0.386785550618935	0.808098740007583	9	Afu7g05140 Afu3g07160 Afu5g03530 Afu3g07110 Afu5g03760
"chlamydospore formation"	0.422222222222222	1	0.100633389423036	-0.44395676032815	-1.04388308928064	9	Afu5g05900 Afu5g02620 Afu2g04680 Afu2g03290 Afu7g05920 Afu6g10410 Afu1g08850
"chromatin binding"	0.105072463768116	0.728917464114833	0.266350657088526	-0.393029439664216	-1.32255786021518	32	Afu3g06580 Afu2g17050 Afu5g02520 Afu5g01950 Afu2g09060 Afu4g12470 Afu3g14010 Afu5g11460 Afu2g10640 Afu3g05530 Afu2g11000 Afu4g13460 Afu3g05430 Afu6g01990 Afu2g12220 Afu1g14600
"chromatin organization"	0.306748466257669	1	0.137250779610133	-0.376432851429226	-1.12345814943535	21	Afu1g09790 Afu1g13920 Afu5g01950 Afu5g11460 Afu2g10640 Afu2g06060 Afu6g13690 Afu1g14030 Afu1g14600
"chromatin remodeling"	0.378006872852234	1	0.130105630751129	-0.310636219319493	-1.04352628666314	30	Afu2g11780 Afu5g02570 Afu2g06110 Afu4g04420 Afu1g16610 Afu5g01950 Afu4g10730 Afu5g11060 Afu2g09000 Afu2g13740 Afu6g08790 Afu4g13460 Afu2g05620 Afu6g01970 Afu5g06260
"chromosome segregation"	0.741518578352181	1	0.0495901956956338	0.358434500075354	0.791592434448747	12	Afu3g11600 Afu4g06540 Afu6g02670 Afu8g05680 Afu5g04140 Afu5g06690 Afu3g12250
"chromosome. centromeric region"	0.524271844660194	1	0.065981614400873	0.444626121132373	0.963471062124701	11	Afu2g07550 Afu1g10410 Afu2g13330 Afu4g12310 Afu5g11350 Afu3g06330 Afu4g12650 Afu5g02560 Afu6g04660
"chromosome. subtelomeric region"	0.669856459330144	1	0.0732558655828455	-0.357397777097991	-0.793096483067792	7	Afu4g04760 Afu6g08530 Afu6g03970 Afu5g07740 Afu6g11410 Afu8g02820 Afu4g12670
"cleistothecium development"	0.22257053291536	1	0.165656695205483	-0.38631706646666	-1.17165297075437	22	Afu4g09710 Afu6g13350 Afu6g12580 Afu5g06420 Afu8g05500 Afu2g13250 Afu6g05150 Afu4g11980 Afu1g13090
"conidiophore development"	0.0648961445787339	0.611340492408362	0.287805130535564	-0.315614116147162	-1.30583444235726	82	Afu4g09710 Afu5g08800 Afu6g11110 Afu1g10880 Afu1g10940 Afu7g06500 Afu1g13510 Afu3g11170 Afu2g03560 Afu5g05900 Afu8g04540 Afu1g12490 Afu5g06420 Afu6g13160 Afu3g12700 Afu4g10860 Afu3g11080 Afu6g12820 Afu2g13680 Afu3g00930 Afu2g05360 Afu8g05500 Afu3g13600 Afu2g15010 Afu3g13990 Afu8g04500 Afu2g05860 Afu4g09050 Afu5g08580 Afu5g09740 Afu5g03850 Afu4g03850 Afu4g12630 Afu7g05370 Afu8g04880
"conidium formation"	0.00011113845200664	0.0048159995869544	0.538434096309916	-0.397671317965148	-1.8117600980476	128	Afu4g09710 Afu3g02270 Afu7g01930 Afu5g05710 Afu1g10880 Afu1g10940 Afu6g12522 Afu1g12940 Afu4g13230 Afu5g08300 Afu5g05900 Afu2g13770 Afu1g11110 Afu4g12690 Afu5g05840 Afu1g12490 Afu3g10000 Afu1g13140 Afu3g14420 Afu1g05230 Afu2g01870 Afu7g03910 Afu5g12520 Afu6g05110 Afu1g09640 Afu5g06420 Afu3g05780 Afu6g02840 Afu1g04830 Afu5g12210 Afu1g12930 Afu4g10860 Afu4g03970 Afu6g06870 Afu3g11080 Afu3g10340 Afu2g13440 Afu6g12820 Afu1g04950 Afu2g13680 Afu3g00930 Afu1g14810 Afu2g01660 Afu6g06860 Afu2g13260 Afu8g05500 Afu8g05560 Afu6g05150 Afu2g01070 Afu5g02740 Afu3g13990 Afu5g02800
"conjugation with cellular fusion"	0.0773638968481375	0.680272108843537	0.276500599254472	-0.518686847138953	-1.43950343798845	16	Afu4g11210 Afu5g06510
"copper ion binding"	0.177065767284992	0.943383186354463	0.133554954557592	0.640435788446757	1.30242044354601	8	Afu1g16130 Afu3g14590
"cortical dynamic polarity patch"	0.896296296296296	1	0.0605092988656667	-0.270815723653869	-0.636773621882939	9	Afu3g09900
"cortical endoplasmic reticulum"	0.847571189279732	1	0.0451344222209097	0.313849382487723	0.655715525398096	9	Afu1g12180 Afu5g03690
"cysteine-type deubiquitinase activity"	0.572127139364303	1	0.0826646449123753	-0.396649538655025	-0.900300373474011	8	Afu5g13620 Afu6g12710 Afu6g12270
"cytochrome-c oxidase activity"	0.172945205479452	0.9366391184573	0.136490437780413	0.691272430668842	1.33027601563232	6	Afu2g13010 Afu5g02750 Afu5g10560 Afu3g06190 Afu3g14440 Afu3g09780
cytoplasm	0.515753570073095	1	0.143902565267782	-0.211446537187853	-1.05843616128717	353	Afu6g03580 Afu5g06520 Afu6g07010 Afu5g03090 Afu2g03610 Afu3g04110 Afu1g04190 Afu5g06510 Afu3g12490 Afu2g04610 Afu1g17370 Afu2g02320 Afu2g17300 Afu3g03000 Afu1g12000 Afu2g16090 Afu2g11780 Afu6g06990 Afu1g12920 Afu7g05670 Afu1g06790 Afu4g13680 Afu1g12940 Afu5g13520 Afu1g05110 Afu2g05490 Afu7g02070 Afu4g12140 Afu4g07660 Afu2g03790 Afu4g07140 Afu3g06010 Afu5g13360 Afu1g15720 Afu2g03490 Afu4g00860 Afu7g03980 Afu6g08720 Afu4g04710 Afu1g09800 Afu4g12690 Afu2g17060 Afu5g02520 Afu1g12490 Afu3g10000 Afu5g03350 Afu2g10710 Afu5g13620 Afu8g04000 Afu5g10780 Afu3g08780 Afu3g11750 Afu8g02840 Afu2g15760 Afu3g08640 Afu1g10310 Afu2g09060 Afu3g05450 Afu5g11730 Afu4g11080 Afu6g12180 Afu5g06420 Afu1g09500 Afu2g01240 Afu6g13160 Afu5g13530 Afu5g06140 Afu7g01510 Afu1g06390 Afu3g04240 Afu5g07360 Afu5g12990 Afu3g14010 Afu2g10620 Afu6g13600 Afu5g06010 Afu1g13960 Afu5g05980 Afu5g13810 Afu6g08200 Afu6g07490 Afu6g12920 Afu3g05530 Afu2g05580 Afu1g02030 Afu2g09080 Afu2g03640 Afu3g11080
"cytoplasm protein quality control by the ubiquitin-proteasome system"	0.571189279731993	1	0.0635007968065945	0.438671375659164	0.916502142803183	9	Afu6g04750 Afu6g14210 Afu7g01620 Afu2g17110 Afu3g06030 Afu1g15920
"cytoplasm to vacuole targeting by the Cvt pathway"	0.968652037617555	1	0.0683110858318647	-0.195057189542484	-0.591584880483586	22	Afu5g11660 Afu2g05010 Afu3g11090 Afu5g03990 Afu6g13200 Afu4g09050 Afu5g11230 Afu2g06250 Afu4g07110 Afu2g14160 Afu4g12950 Afu2g05890 Afu3g11400 Afu4g04100 Afu7g02270 Afu1g13330 Afu5g12130 Afu3g09810 Afu5g08170 Afu2g10980 Afu6g12350 Afu3g11590
"cytoplasmic microtubule"	0.751958224543081	1	0.0718276293603809	-0.301171926092252	-0.77205394110908	12	Afu2g14730 Afu7g03710 Afu5g11810 Afu7g00250
"cytoplasmic microtubule organization"	0.995215311004785	1	0.0541200569620232	-0.207961271792385	-0.461483993023337	7	Afu2g11430 Afu3g11320
"cytoplasmic stress granule"	0.119148936170213	0.764705882352941	0.271288554688953	-0.363912236615646	-1.26529316716848	40	Afu1g04190 Afu1g12000 Afu1g07630 Afu8g03930 Afu7g05670 Afu1g05200 Afu5g13360 Afu6g04570 Afu5g05680 Afu6g06520 Afu5g11730
"cytoplasmic translation"	0.69692532942899	1	0.047925896705813	0.320386375165092	0.827531483214199	22	Afu4g07435 Afu1g11130 Afu5g13930 Afu2g10100 Afu3g13320 Afu1g09100 Afu6g13250 Afu1g14410 Afu5g06360 Afu1g05080 Afu3g08460 Afu4g03880 Afu1g04660 Afu1g06830
"cytoplasmic translational initiation"	0.195061728395062	0.951581803899164	0.156312403073186	-0.547023424748338	-1.28622549212472	9	Afu3g08160 Afu4g07660 Afu7g03980 Afu3g08640 Afu6g12530
cytosol	0.99455930359086	1	0.0140757415299283	0.178065292842021	0.619442936174275	161	Afu6g04750 Afu3g14550 Afu4g09080 Afu6g04920 Afu7g01860 Afu5g04170 Afu1g15340 Afu1g07440 Afu5g11320 Afu3g11220 Afu1g05040 Afu6g05060 Afu5g11790 Afu3g10940 Afu5g03690 Afu1g07480 Afu4g06620 Afu1g07510 Afu8g05580 Afu6g08360 Afu1g07470 Afu2g09650 Afu3g10840 Afu7g05070 Afu7g01870 Afu2g09700 Afu4g04020 Afu2g02530 Afu4g03410 Afu2g08360 Afu2g17110 Afu5g03490 Afu2g14960 Afu6g06770 Afu3g12270 Afu2g07550 Afu6g13140 Afu2g10980 Afu1g08930 Afu6g02470 Afu2g06000 Afu3g10920 Afu1g02810 Afu1g02980 Afu1g11490
"cytosolic large ribosomal subunit"	0.106578947368421	0.728917464114833	0.154190966581424	0.461797487313701	1.34317433754275	42	Afu4g07435 Afu2g08130 Afu2g16880 Afu2g16370 Afu5g05630 Afu1g11130 Afu1g12890 Afu1g10510 Afu3g06760 Afu2g03040 Afu3g05600 Afu2g10100 Afu2g09210 Afu1g11710 Afu2g09200 Afu1g05990 Afu1g09100 Afu1g04040 Afu4g07845 Afu6g13250 Afu1g04530 Afu4g07730 Afu3g06960 Afu1g06340 Afu1g14410 Afu1g03390 Afu5g06360 Afu1g05080 Afu6g02440 Afu6g03830 Afu3g08460 Afu4g03880 Afu4g04460 Afu1g04660 Afu1g06830 Afu2g11850 Afu2g03380
"cytosolic small ribosomal subunit"	0.0386904761904762	0.483630952380952	0.282013350011725	0.609403024135418	1.5516531804577	20	Afu1g16523 Afu7g05290 Afu2g02150 Afu3g11260 Afu3g13320 Afu1g15020 Afu2g03590 Afu1g05340 Afu2g04130 Afu1g05630 Afu1g05500 Afu7g04490 Afu1g15730 Afu7g01460 Afu3g06640 Afu3g06840 Afu4g10800
"dehydroaustinol biosynthetic process"	0.634551495016611	1	0.0580983576873206	0.406620941444527	0.860718003982351	10	Afu8g02380 Afu7g00270
dephosphorylation	0.753588516746412	1	0.0673623868166279	-0.363376835236542	-0.760241739719819	6	Afu5g06700 Afu2g03950 Afu4g08630 Afu6g11470 Afu4g03580 Afu2g09750
"development of symbiont in host"	0.179425837320574	0.948185319173766	0.160801401070022	-0.636723572148743	-1.3321262922439	6	Afu5g05900 Afu2g10640 Afu6g05150
"division septum"	0.750778816199377	1	0.0810802057550866	-0.257289051166292	-0.811041829245488	24	Afu3g09900 Afu7g04300 Afu3g06080 Afu5g06420 Afu5g11970 Afu3g09060 Afu3g11080 Afu6g12400 Afu6g06900
"dolichol-linked oligosaccharide biosynthetic process"	0.992822966507177	1	0.0542315935495841	-0.224533496482105	-0.498259188506499	7	Afu3g07700 Afu4g13400 Afu4g12900 Afu1g06890 Afu1g05470 Afu5g08210 Afu3g10400
"double-strand break repair"	0.992822966507177	1	0.0542315935495841	-0.229273131228031	-0.508776846670302	7	Afu3g05560
"double-strand break repair via break-induced replication"	0.602739726027397	1	0.0619762736001998	0.458424922815238	0.882187185158194	6	Afu4g11620 Afu6g08210 Afu4g12430
"double-strand break repair via homologous recombination"	0.70392749244713	1	0.0488970772260102	0.329843794555166	0.823078990972178	19	Afu6g14210 Afu3g12750 Afu5g03450 Afu1g10410 Afu2g03910 Afu6g02530 Afu2g12940 Afu7g02200 Afu5g12010 Afu5g06080 Afu3g11130
"double-strand break repair via nonhomologous end joining"	0.4875	1	0.0928481214159878	-0.398939564047129	-0.966205008576132	10	Afu3g05560 Afu4g12680 Afu8g05570 Afu5g12050
"double-stranded DNA binding"	0.574545454545455	1	0.105520936843198	-0.27488691278175	-0.931013040849901	33	Afu4g12680 Afu6g12930 Afu4g04360 Afu6g06880 Afu1g14695 Afu3g05530 Afu5g11700 Afu3g10930 Afu4g09640 Afu6g04650 Afu6g08790 Afu2g16130 Afu4g04390 Afu2g14080 Afu2g05850
"early endosome"	0.928082191780822	1	0.0419926218968594	0.287441341389035	0.569008601579402	7	Afu5g14740 Afu3g10740
"emericellamide biosynthetic process"	0.571197411003236	1	0.0618406035753285	0.424492445747371	0.919842915496117	11	Afu2g18020 Afu4g14840 Afu6g13990
endocytosis	0.883116883116883	1	0.0902635484340068	-0.216104342678278	-0.772120843748747	44	Afu5g05710 Afu2g03790 Afu3g11750 Afu6g03950 Afu4g07000 Afu1g12020 Afu6g06870 Afu2g08850 Afu3g05320 Afu4g08040 Afu6g12570 Afu4g12070 Afu2g04740 Afu6g12370 Afu6g07520 Afu6g02070 Afu2g12480 Afu4g00920 Afu3g14230 Afu6g02920 Afu4g07110 Afu8g04520 Afu8g05660
"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.000000774702215565375	0.0000464662341625244	0.659444398037935	-0.858475508870327	-2.28601339619363	14	Afu5g03090 Afu8g04220 Afu3g13400 Afu1g04840 Afu6g14260 Afu3g11110 Afu1g04240 Afu4g05880 Afu2g12890 Afu6g13370 Afu2g03340 Afu3g06010 Afu8g05430
"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.000000135690996991007	0.0000176398296088309	0.690132458796796	-0.738466508482222	-2.40300366524703	27	Afu5g03090 Afu8g04220 Afu3g04110 Afu3g13400 Afu1g04840 Afu6g14260 Afu6g06430 Afu3g11110 Afu1g04240 Afu4g05880 Afu2g12890 Afu6g13370 Afu2g03340 Afu7g04430 Afu3g06010 Afu2g11380 Afu8g05430 Afu6g05270
"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA. 5.8S rRNA. LSU-rRNA)"	0.000000786351655058105	0.0000464662341625244	0.659444398037935	-0.858432190321794	-2.28589804429224	14	Afu5g03090 Afu8g04220 Afu3g13400 Afu1g04840 Afu6g06430 Afu3g11110 Afu1g04240 Afu4g05880 Afu2g12890 Afu6g13370 Afu2g03340 Afu3g06010 Afu8g05430
"endopeptidase activity"	0.29	1	0.126253987849115	-0.483438954659439	-1.17085689520024	10	Afu3g02970 Afu5g13300
"endoplasmic reticulum"	0.839506172839506	1	0.115240003147781	-0.197308164659579	-0.819901101233596	78	Afu2g11240 Afu2g17300 Afu7g01220 Afu4g13340 Afu6g06620 Afu4g06990 Afu1g07140 Afu5g13620 Afu7g04660 Afu4g03040 Afu3g07700 Afu8g02830 Afu4g03630 Afu4g03970 Afu1g14780 Afu5g02760 Afu4g13270 Afu2g10590 Afu7g03740 Afu6g07270 Afu2g05040
"endoplasmic reticulum membrane"	0.978354978354978	1	0.0845557442441281	-0.181050390028071	-0.646876310660857	44	Afu7g01220 Afu4g13680 Afu2g03700 Afu4g11150 Afu4g06230 Afu8g05140 Afu6g04670 Afu4g03970
"endoplasmic reticulum to Golgi vesicle-mediated transport"	0.842818428184282	1	0.0356176233437444	0.262122357825235	0.733214278702891	36	Afu7g04460 Afu6g02130 Afu5g11320 Afu1g07470 Afu2g08720
"endoplasmic reticulum unfolded protein response"	0.578767123287671	1	0.0639271933359996	0.463856365333823	0.918233475034748	7	Afu1g07470 Afu2g04630 Afu5g09310 Afu4g13720
endosome	0.476987447698745	1	0.127505315300183	-0.272992380899368	-0.975452536634938	43	Afu1g17370 Afu3g05630 Afu1g13140 Afu6g03950 Afu7g01510 Afu5g11660 Afu6g14250 Afu1g13960 Afu6g07490 Afu6g14530 Afu2g11760 Afu1g06030 Afu2g05010 Afu8g05170
"entrainment of circadian clock by photoperiod"	0.368421052631579	1	0.107140237276725	-0.511326463159176	-1.06977573202724	6	Afu5g09240 Afu8g05500 Afu4g12630 Afu8g04880
"enzyme regulator activity"	0.416095890410959	1	0.0806388495950661	0.541169873223192	1.07128053080877	7	Afu6g05060 Afu2g09960 Afu3g12080 Afu3g06190 Afu4g07210
"ergosterol biosynthetic process"	0.839650145772595	1	0.0391956336118146	0.269748564055242	0.709349096479572	25	Afu3g10660 Afu3g03410 Afu3g03420 Afu3g03400 Afu1g17190
"ergot alkaloid biosynthetic process"	0.000472553702312412	0.0153579953251534	0.49849310876659	0.921696574225122	1.77370135417643	6	Afu2g17980 Afu2g18040 Afu2g18020 Afu4g14840 Afu6g13990 Afu2g18010
"error-free translesion synthesis"	0.636986301369863	1	0.0593487680335629	0.437973295137618	0.866996274756758	7	Afu6g14210 Afu7g01270 Afu6g08570 Afu5g09000 Afu7g05320
"error-prone translesion synthesis"	0.765494137353434	1	0.0497903187820785	0.357430409545663	0.74676797810064	9	Afu6g14210 Afu6g08570 Afu5g09000 Afu2g15880 Afu2g06190 Afu3g09560
"establishment of cell polarity"	0.00782705861557041	0.150450694640092	0.380730400722792	-0.514478927623313	-1.72829905696544	30	Afu5g03090 Afu5g05710 Afu2g03710 Afu5g08420 Afu1g12680 Afu8g02750 Afu7g04660 Afu1g09640 Afu2g10620 Afu6g12390 Afu4g08070 Afu3g06690 Afu1g04950 Afu4g02990 Afu2g05740
"establishment or maintenance of actin cytoskeleton polarity"	0.261728395061728	1	0.132846300606183	-0.515040615655724	-1.21102376857219	9	Afu7g04300 Afu3g06690 Afu3g10340 Afu2g05740 Afu6g06900
"establishment or maintenance of cell polarity"	0.174358974358974	0.9366391184573	0.245041785430996	-0.305855631598389	-1.1597804959198	58	Afu2g03710 Afu5g08950 Afu7g01220 Afu6g06420 Afu4g07540 Afu1g12940 Afu2g03700 Afu5g05900 Afu4g07580 Afu5g05740 Afu3g10000 Afu3g06080 Afu4g12470 Afu2g10620 Afu5g11810 Afu2g04000 Afu2g15050 Afu2g08850 Afu2g05740 Afu1g11920
"establishment or maintenance of cell polarity regulating cell shape"	0.974397590361446	1	0.0337507376805299	0.205696202531646	0.508933926491921	18	Afu5g01860 Afu1g10910 Afu4g10660 Afu1g12670 Afu8g04810 Afu1g11080 Afu5g05550 Afu4g04120 Afu4g11450 Afu6g11470 Afu8g05660 Afu3g14230 Afu5g11230 Afu6g12980 Afu3g11320 Afu2g05740 Afu3g06690 Afu2g11430
"eukaryotic 43S preinitiation complex"	0.11260053619303	0.746840291076216	0.219250346703755	-0.527099930509817	-1.37502345561873	13	Afu1g05200 Afu4g07580 Afu7g03980 Afu3g08640 Afu4g03860 Afu1g09970 Afu2g14670 Afu2g09870
"eukaryotic translation initiation factor 3 complex"	0.0518309419102952	0.57031187684454	0.321775918075361	-0.671814174609449	-1.52485883219963	8	Afu1g05200 Afu7g03980 Afu3g08640 Afu1g10310 Afu1g09970 Afu2g09870
"eukaryotic translation initiation factor 3 complex. eIF3e"	0.102870813397129	0.728917464114833	0.216542836735348	-0.646653716666472	-1.43498035330612	7	Afu1g05200 Afu3g08640 Afu4g03860 Afu2g14670 Afu2g09870
"eukaryotic translation initiation factor 3 complex. eIF3m"	0.069377990430622	0.644224196855776	0.266350657088526	-0.714809036657672	-1.49549341867742	6	Afu1g05200 Afu3g08640 Afu4g03860 Afu2g14670 Afu2g09870
exocyst	0.550239234449761	1	0.0835990603684159	-0.443413539967374	-0.927691168922977	6	Afu6g11370 Afu5g08040 Afu1g12790 Afu4g10490 Afu2g11960 Afu8g02790
exocytosis	0.134048257372654	0.792103339020229	0.199915231309662	-0.509622447360153	-1.32943067921156	13	Afu2g03790 Afu3g05630 Afu3g11750 Afu3g11040 Afu4g10020 Afu4g04810 Afu6g11370 Afu6g02920
