,NCBI GeneID,Symbol,Description,Taxonomic Name,Common Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2190,3506798,AFUA_2G04520,"Fe-containing alcohol dehydrogenase, putative",Aspergillus fumigatus Af293,,"378,221308618209","-0,248664641576498","0,252728435317755","-0,983920314561567","0,325154694480777","0,819597640619625"
2191,3506802,AFUA_2G01850,phytanoyl-CoA dioxygenase family protein,Aspergillus fumigatus Af293,,"657,184861681263","-0,026822968116067","0,213750937049607","-0,125487020016394","0,900138000337225","0,977213360832786"
2192,3506804,AFUA_2G01860,integral membrane protein,Aspergillus fumigatus Af293,,"152,112123580822","-0,000721277588242728","0,248902185607947","-0,00289783549501985","0,997687865034784","0,999346738544674"
2193,3506808,AFUA_2G03860,"plasma membrane low affinity zinc ion transporter, putative",Aspergillus fumigatus Af293,,"13514,9534838351","-0,359500204963128","0,364268296512452","-0,986910495382182","0,323686518593722","0,819597640619625"
2194,3506809,AFUA_2G03870,"FKBP-type peptidyl-prolyl isomerase, putative",Aspergillus fumigatus Af293,,"676,088935321218","0,0302849489879736","0,147255060382202","0,205663213945713","0,837053995257806","0,966859482305605"
2195,3506810,AFUA_2G03880,"heme/steroid binding protein, putative",Aspergillus fumigatus Af293,,"296,812118609112","-0,174498129999464","0,123672602936301","-1,41096836208212","0,158253943010735","0,699324101537572"
2196,3506811,AFUA_2G03890,"Protein phosphatase 2C, putative",Aspergillus fumigatus Af293,,"452,957142928523","-0,642443903050453","0,307183568742883","-2,09140060999873","0,0364921675556162","0,514924529671832"
2197,3506812,AFUA_2G03900,acetamidase/formamidase family protein,Aspergillus fumigatus Af293,,"909,409862233348","-0,371039192730352","0,376954266920857","-0,984308244501854","0,324963977043514","0,819597640619625"
2198,3506813,AFUA_2G05670,"differentiation regulator (Nrd1), putative",Aspergillus fumigatus Af293,,"262,566535047015","0,182623310077495","0,217261843800415","0,840567800047119","0,40059010398878","0,851155895796063"
2199,3506820,AFUA_2G03110,alkaline phosphatase Pho8,Aspergillus fumigatus Af293,,"809,397993914101","-0,0179609373966639","0,101689548540762","-0,176625205386415","0,859802794313777","0,970403144948476"
2200,3506821,AFUA_2G03120,"cell wall glucanase (Utr2), putative",Aspergillus fumigatus Af293,,"13759,2663421656","-0,156591328574985","0,158054560924989","-0,990742232673067","0,321811463306019","0,819334368105145"
2201,3506823,AFUA_2G03140,peptide methionine sulfoxide reductase,Aspergillus fumigatus Af293,,"768,113145665931","0,164291116467098","0,119799533008158","1,37138361345624","0,170255402940608","0,71118479544527"
2202,3506824,AFUA_2G03150,kinesin family protein,Aspergillus fumigatus Af293,,"424,078942267869","0,100320923678239","0,210129570260708","0,477424112911717","0,633060147104305","0,920133097484031"
2203,3506825,AFUA_2G03230,alpha-amylase AmyA,Aspergillus fumigatus Af293,,"28,684373734813","1,13648545750125","0,402101415133432","2,82636522710103","0,00470795508338388","0,25714966213245"
2204,3506828,AFUA_2G03260,"RNA binding protein (Rbm8A), putative",Aspergillus fumigatus Af293,,"214,818146170074","0,33479050553348","0,198219728717271","1,68898680116249","0,0912219593695963","0,612571697883663"
2205,3506829,AFUA_2G03270,"glycosyl hydrolase, putative",Aspergillus fumigatus Af293,,"116,599214611695","-0,273284260291569","0,179230439994438","-1,52476476819479","0,127317780474045","0,660885664789529"
2206,3506830,AFUA_2G03280,"bZIP transcription factor, putative",Aspergillus fumigatus Af293,,"219,670093156029","0,108606050644782","0,152546589791658","0,711953317298748","0,476493684268762","0,882108832034653"
2207,3506831,AFUA_2G03290,"14-3-3 family protein ArtA, putative",Aspergillus fumigatus Af293,,"5164,62796655929","0,206694362777676","0,143244737175609","1,44294559683741","0,149035797153013","0,688595589675539"
2208,3506832,AFUA_2G00100,"C6 transcription factor Aro80, putative",Aspergillus fumigatus Af293,,"571,861026591878","0,120724742508153","0,375213342599416","0,321749598966262","0,747642399606666","0,942616389573149"
2209,3506833,AFUA_2G00110,"MFS transporter, putative",Aspergillus fumigatus Af293,,"14,0220045448137","0,785295503448001","0,417697902239083","1,88005613444166","0,0601004279240018","0,556449058154051"
2210,3506834,AFUA_2G00120,carboxyvinyl-carboxyphosphonate phosphorylmutase,Aspergillus fumigatus Af293,,"3,88587334835769","0,0271431654153731","0,540265434164198","0,0502404257221529","0,959930797145122","0,990372056153164"
2211,3506835,AFUA_2G00130,"solid-state culture specific protein, putative",Aspergillus fumigatus Af293,,"1,50821102614331","0,135102758429534","1,05966062513223","0,127496252314439","0,898547639196983","0,977058484662696"
2212,3506836,AFUA_2G00140,"FAD monooxygenase, putative",Aspergillus fumigatus Af293,,"3,55973428696717","-0,924714385790323","0,647995325529187","-1,4270386673471","0,153568749393428","0,695490703632065"
2213,3506837,AFUA_2G03910,"ATP-depentend DNA helicase, putative",Aspergillus fumigatus Af293,,"141,447179467658","0,132483335221105","0,207098699532214","0,639711091959304","0,522360442952462","0,893378630069958"
2214,3506838,AFUA_2G03920,"G1/S-specific cyclin Cln1, putative",Aspergillus fumigatus Af293,,"556,71611088083","0,155979185814907","0,234650167135306","0,664730768015882","0,506222710720745","0,88909660953216"
2215,3506839,AFUA_2G03930,"small nucleolar ribonucleoprotein complex subunit, putative",Aspergillus fumigatus Af293,,"313,778575240845","0,310719577544544","0,340789762468461","0,911763238701456","0,361893365970214","0,835958325706682"
2216,3506841,AFUA_2G03950,"serine/threonine protein phosphatase, putative",Aspergillus fumigatus Af293,,"952,0212563362","-0,124549788272571","0,15520947189425","-0,802462547887743","0,422285444426135","0,859170259211269"
2217,3506842,AFUA_2G03960,acid phosphatase,Aspergillus fumigatus Af293,,"1,50099497793337","0,56375398224995","0,789078718720879","0,714445807338225","0,47495155525374","0,881751001653558"
2218,3506845,AFUA_2G02820,"Yippee zinc-binding protein Moh1, putative",Aspergillus fumigatus Af293,,"1815,52198940244","-0,226301014177702","0,203689780591495","-1,11100818863148","0,26656482462122","0,792452206322237"
2219,3506847,AFUA_2G02840,"TBC domain protein, putative",Aspergillus fumigatus Af293,,"1732,12497378576","-0,312331735847309","0,145336796166496","-2,14902037258001","0,0316327850407092","0,49538531055943"
2220,3506848,AFUA_2G02850,"serine/threonine protein kinase, putative",Aspergillus fumigatus Af293,,"640,640171523114","-0,101950998513247","0,11262348824379","-0,905237442944041","0,365339609492757","0,838402074347415"
2221,3506849,AFUA_2G01000,LIM domain protein,Aspergillus fumigatus Af293,,"49,6780890751305","0,338454958700366","0,258945890166306","1,30704896873627","0,191196081053487","0,727004215610904"
2222,3506850,AFUA_2G01010,"myo-inositol-phosphate synthase, putative",Aspergillus fumigatus Af293,,"28186,9300698862","0,121571672355659","0,17811313899246","0,682553084198941","0,494889288416182","0,886688998824394"
2223,3506852,AFUA_2G01030,"1-aminocyclopropane-1-carboxylate deaminase, putative",Aspergillus fumigatus Af293,,"118,205811110059","-0,424188441643695","0,36046975112941","-1,17676570728791","0,239289033542555","0,769161777741968"
2224,3506853,AFUA_2G01040,formaldehyde dehydrogenase,Aspergillus fumigatus Af293,,"2628,26500358432","-0,104110068846563","0,162631319594623","-0,640160020259743","0,522068571617292","0,893378630069958"
2225,3506854,AFUA_2G01050,"mitochondrial intermembrane space translocase subunit Tim9, putative",Aspergillus fumigatus Af293,,"785,482171569808","-0,0410580041811241","0,107503621906141","-0,381922054839892","0,702519180720208","0,933301997570564"
2226,3506855,AFUA_2G04880,"cell wall biogenesis protein, putative",Aspergillus fumigatus Af293,,"85,9532516515347","0,488146293948467","0,334169531865095","1,46077438964583","0,144077366329891","0,688526654536856"
2227,3506856,AFUA_2G04890,"TAM domain methyltransferase, putative",Aspergillus fumigatus Af293,,"132,229871115257","0,609469677063774","0,428536119926295","1,42221308478874","0,154964401363146","0,695490703632065"
2228,3506858,AFUA_2G04910,"proteasome component Pup1, putative",Aspergillus fumigatus Af293,,"1344,45154604283","-0,0491325564709058","0,134459841668247","-0,365406918982773","0,714807677213376","0,936044434140629"
2229,3506859,AFUA_2G04920,"nuclear pore complex subunit Nup159, putative",Aspergillus fumigatus Af293,,"410,281203607029","0,255071203691433","0,188253137102851","1,3549373339371","0,175437523584351","0,714224845374274"
2230,3506861,AFUA_2G04420,integral membrane protein,Aspergillus fumigatus Af293,,"9,41021474197928","0,325850952716605","0,400995073441414","0,812605875478947","0,416444061836687","0,856458750838416"
2231,3506862,AFUA_2G04430,"DUF21 and CBS domain protein (Mam3), putative",Aspergillus fumigatus Af293,,"691,548040533915","0,100965763410649","0,167791083648729","0,601734974320931","0,547350565443569","0,897600880954355"
2232,3506863,AFUA_2G04440,"C2H2 finger domain protein, putative",Aspergillus fumigatus Af293,,"506,515202532864","0,183122681109472","0,244966729054404","0,747541030638503","0,454737045165106","0,871478413887143"
2233,3506864,AFUA_2G04450,HECT domain protein,Aspergillus fumigatus Af293,,"869,036667187427","-0,0284607084071238","0,0792638877911001","-0,359062735884619","0,719548157708351","0,937506189499622"
2234,3506871,AFUA_2G04380,"LaeA-like methyltransferase, putative",Aspergillus fumigatus Af293,,"199,886268474967","-0,25425214738932","0,344017402549949","-0,739067691066601","0,459865894513961","0,873014800766581"
2235,3506872,AFUA_2G04390,"cytomegalovirus gH-receptor family protein, putative",Aspergillus fumigatus Af293,,"313,409225132338","-0,201986861033041","0,182787786713586","-1,10503477647299","0,269144520454662","0,795286018450226"
2236,3506874,AFUA_2G05950,"snRNP and snoRNP protein (Snu13), putative",Aspergillus fumigatus Af293,,"1101,4617065095","0,393360186379014","0,207823876594083","1,8927574291539","0,0583901352573897","0,555885196480384"
2237,3506875,AFUA_2G05960,"pre-mRNA branch site protein p14, putative",Aspergillus fumigatus Af293,,"980,63476266795","-0,0963016581426979","0,103404032940255","-0,931314334696589","0,351690989052339","0,832953364919086"
2238,3506876,AFUA_2G05970,"PHD finger and JmjC domain protein, putative",Aspergillus fumigatus Af293,,"605,084391269105","-0,23684309628393","0,144483212401963","-1,63924301201869","0,101162659272552","0,628739820285521"
2239,3506880,AFUA_2G02570,F-box domain protein,Aspergillus fumigatus Af293,,"181,739208073037","0,00601079938552544","0,185543805556562","0,0323955810192385","0,974156586475893","0,992503837813605"
2240,3506881,AFUA_2G02580,"HAD superfamily hydrolase, putative",Aspergillus fumigatus Af293,,"357,039629275002","0,0604929320373905","0,278246142632417","0,217407980808223","0,827890412155532","0,964369808908566"
2241,3506882,AFUA_2G02590,"aspartyl-tRNA synthetase Dps1, putative",Aspergillus fumigatus Af293,,"912,703917579749","0,216287356032489","0,198768708724216","1,08813584100192","0,276535143326341","0,800462026213225"
2242,3506884,AFUA_2G02610,"SNARE complex subunit (Vam7), putative",Aspergillus fumigatus Af293,,"617,443381346616","0,207275426575864","0,13885550389585","1,49274188462369","0,135504764970071","0,676286769757696"
2243,3506885,AFUA_2G02620,"Ku family DNA helicase, putative",Aspergillus fumigatus Af293,,"417,552987828967","0,185902919655935","0,145169413350219","1,28059289739945","0,200336696056263","0,73422654470119"
2244,3506886,AFUA_2G00530,DUF1275 domain protein,Aspergillus fumigatus Af293,,"4,12438826543426","0,336913920910171","0,621523271941579","0,542077724391051","0,587764963438206","0,908010723825175"
2245,3506887,AFUA_2G00540,"carboxyphosphonoenolpyruvate phosphonomutase, putative",Aspergillus fumigatus Af293,,"8,61259727384198","-0,380433858014203","0,498392301745694","-0,763322099241254","0,445271325656008","0,867567299623979"
2246,3506890,AFUA_2G00570,"GNAT family acetyltransferase, putative",Aspergillus fumigatus Af293,,"161,337605101154","-0,141207729333552","0,252572591432273","-0,559077802277752","0,576108623359218","0,90535141071022"
2247,3506892,AFUA_2G04940,KH domain RNA binding protein,Aspergillus fumigatus Af293,,"1152,04230064601","0,111917101006274","0,0976733666948494","1,14583027895337","0,251865384062133","0,777126996662333"
2248,3506894,AFUA_2G04960,RecQ family helicase MusN,Aspergillus fumigatus Af293,,"278,701793372482","0,201444570359866","0,129522155836889","1,55529043705505","0,119876913854142","0,650522845890678"
2249,3506895,AFUA_2G04970,"Kelch repeats protein, putative",Aspergillus fumigatus Af293,,"131,631556117758","0,0686241501786712","0,315683662617508","0,217382646950021","0,827910153597039","0,964369808908566"
2250,3506896,AFUA_2G04980,"tyrosine decarboxylase, putative",Aspergillus fumigatus Af293,,"368,692393624703","-0,0873062113198173","0,315483351238393","-0,276737935542738","0,781981340651511","0,952384674424519"
2251,3506898,AFUA_2G05000,proline iminopeptidase,Aspergillus fumigatus Af293,,"214,084606218622","0,0958885559470074","0,167598656492124","0,572132008418058","0,567232545691577","0,902739354276013"
2252,3506900,AFUA_2G05900,"SIR2 family histone deacetylase, putative",Aspergillus fumigatus Af293,,"68,6215749033445","0,435663527418007","0,240802919689761","1,80921198123052","0,0704180769749914","0,576081024420056"
2253,3506901,AFUA_2G05910,"hexokinase Kxk, putative",Aspergillus fumigatus Af293,,"2306,54577630551","0,154964058268683","0,156964391901066","0,987256131099827","0,32351709072299","0,819597640619625"
2254,3506903,AFUA_2G05930,"small nucleolar ribonucleoprotein complex subunit, putative",Aspergillus fumigatus Af293,,"444,475120925892","0,201716939890737","0,250966024307863","0,803761945255542","0,421534471309157","0,859170259211269"
2255,3506905,AFUA_2G00590,"glutathione S-transferase, putative",Aspergillus fumigatus Af293,,"2087,75755265887","0,345854714900296","0,40066658566148","0,863198298229207","0,388028449201638","0,847560208899723"
2256,3506908,AFUA_2G00620,GDSL-like lipase/acylhydrolase domain protein,Aspergillus fumigatus Af293,,"4,45593767953478","0,534822953794001","0,914918407604647","0,584558086654114","0,558844897112928","0,900441260718703"
2257,3506910,AFUA_2G00630,GDSL lipase/acylhydrolase family protein,Aspergillus fumigatus Af293,,"12,3431368310733","-0,153915694556761","0,431748612173967","-0,356493779520807","0,721470809739214","0,938137849855931"
2258,3506911,AFUA_2G05360,"C6 transcription factor, putative",Aspergillus fumigatus Af293,,"90,3570555094111","-0,181891054295851","0,20405780105083","-0,891370255678403","0,372730569396458","0,841922030915579"
2259,3506913,AFUA_2G05380,"C6 transcription factor, putative",Aspergillus fumigatus Af293,,"1423,68105145323","0,289183609910656","0,366980241403658","0,788008664457141","0,43069163780158","0,861765445671053"
2260,3506914,AFUA_2G05390,"Dishevelled, Egl-10, and Pleckstrin domain protein",Aspergillus fumigatus Af293,,"1698,12967844652","-0,00292436519566072","0,233155871317634","-0,0125425329378765","0,989992768997673","0,997451121971183"
2261,3506915,AFUA_2G05400,"sugar hydrolase, putative",Aspergillus fumigatus Af293,,"848,90023945245","-0,109750064658467","0,212328843676813","-0,516887214934955","0,605234892992736","0,914441943702966"
2262,3506916,AFUA_2G01060,"Rho GTPase activator (Sac7), putative",Aspergillus fumigatus Af293,,"623,671041877851","-0,31327144217371","0,186804842965025","-1,67699850390048","0,0935427744044778","0,616697691977194"
2263,3506917,AFUA_2G01070,"GPI-anchor biosynthesis protein (Pig-F), putative",Aspergillus fumigatus Af293,,"260,841055077611","-0,0226832903800115","0,172202705198811","-0,13172435562974","0,895202320370991","0,976702869155454"
2264,3506919,AFUA_2G01090,"DNA helicase, putative",Aspergillus fumigatus Af293,,"191,536295970165","-0,0324295488420514","0,230933755055735","-0,140427928495012","0,888321892732506","0,976587073103685"
2265,3506920,AFUA_2G01100,"pirin domain protein, putative",Aspergillus fumigatus Af293,,"316,65246428041","-0,073839180052911","0,188852053841419","-0,39098955267341","0,695804958189422","0,932561756723533"
2266,3506923,AFUA_2G03310,"nucleoporin Nsp1, putative",Aspergillus fumigatus Af293,,"689,807116406003","0,291141998368359","0,179056250522695","1,62598064864235","0,103953772048608","0,630203925111759"
2267,3506925,AFUA_2G03330,phytanoyl-CoA dioxygenase family protein,Aspergillus fumigatus Af293,,"544,262037965295","-0,298579013857897","0,129180121415484","-2,31133869968718","0,0208141540132627","0,424617561427344"
2268,3506926,AFUA_2G03340,DUF652 domain protein,Aspergillus fumigatus Af293,,"153,434544961453","0,295655455404836","0,315531583397389","0,937007485024026","0,348754707719702","0,831845202039387"
2269,3506927,AFUA_2G03970,DUF52 domain protein,Aspergillus fumigatus Af293,,"429,966803305094","-0,0129764484722669","0,179361173622005","-0,0723481465370768","0,942324849659336","0,988140972242008"
2270,3506928,AFUA_2G03980,"alpha-1,3-glucanase/mutanase, putative",Aspergillus fumigatus Af293,,"32,2407000394587","-0,0837881453275834","0,241626753586977","-0,346766838041479","0,728766492445446","0,939145149325107"
2271,3506930,AFUA_2G04000,"peptidase (PNG1), putative",Aspergillus fumigatus Af293,,"432,663723463231","-0,134272715114085","0,176321437350251","-0,761522348796197","0,446345135343505","0,868254001661133"
2272,3506931,AFUA_2G04010,"alpha,alpha-trehalose-phosphate synthase subunit, putative",Aspergillus fumigatus Af293,,"2268,04257725373","0,45709331058471","0,218293138813874","2,09394263634849","0,0362650905677803","0,512777364810316"
2273,3506932,AFUA_2G04020,"alpha,alpha-trehalose phosphate synthase subunit, putative",Aspergillus fumigatus Af293,,"4468,20217801771","0,351547089663541","0,269280430600564","1,30550552403493","0,191720767380543","0,727004215610904"
2274,3506933,AFUA_2G01640,tryptophanyl-tRNA synthetase,Aspergillus fumigatus Af293,,"993,284331359598","0,235454301670106","0,120178455654365","1,95920558629307","0,0500887151867362","0,543704289681445"
2275,3506935,AFUA_2G01660,"mitochondrial outer membrane translocase receptor (TOM70), putative",Aspergillus fumigatus Af293,,"1049,43500820444","0,246678574527028","0,200909454576747","1,22780968693933","0,219518418406325","0,750885559799115"
2276,3506936,AFUA_2G01670,FHA domain protein,Aspergillus fumigatus Af293,,"738,982155109377","-0,0581891688830239","0,281751945978301","-0,206526235980302","0,836379873109714","0,966833074171853"
2277,3506937,AFUA_2G01680,"monooxygenase, putative",Aspergillus fumigatus Af293,,"3,9429977918709","0,194432861526518","0,459587555812995","0,423059456391443","0,672251882090938","0,927108747879097"
2278,3506939,AFUA_2G01880,"low molecular weight phosphotyrosine protein phosphatase, putative",Aspergillus fumigatus Af293,,"261,257053196708","0,201695688553225","0,158249011263039","1,27454627958446","0,20246988210696","0,735208439951347"
2279,3506940,AFUA_2G01890,"ubiquinone biosynthesis protein Coq7, putative",Aspergillus fumigatus Af293,,"2309,55778843411","0,0101011661275512","0,122155303418835","0,0826911795463941","0,934097098555007","0,985530949865512"
2280,3506943,AFUA_2G01920,glutaminyl-tRNA synthetase,Aspergillus fumigatus Af293,,"1128,16690560709","-0,152749357541888","0,331279996170599","-0,461088382358067","0,644735196460882","0,922576850009173"
2281,3506945,AFUA_2G03350,MIZ zinc finger domain protein,Aspergillus fumigatus Af293,,"309,534967466804","0,0528895969887812","0,11154297533479","0,474163405001847","0,63538338713461","0,920133097484031"
2282,3506946,AFUA_2G03360,"polarized growth protein (Boi2), putative",Aspergillus fumigatus Af293,,"1359,58186758019","0,339890683466835","0,195207145037734","1,74117952189267","0,0816521156233647","0,593855159122149"
2283,3506948,AFUA_2G03380,alkaline serine protease,Aspergillus fumigatus Af293,,"3225,48869337138","0,49706808428211","0,268879970916973","1,84866162617817","0,064506688022067","0,563045137534467"
2284,3506949,AFUA_2G03390,histone deacetylase RpdA/Rpd3,Aspergillus fumigatus Af293,,"980,764697902823","0,0033329857178293","0,127280580348012","0,0261861291700291","0,979108879408745","0,99415342376649"
2285,3506950,AFUA_2G03400,"proteasome regulatory particle subunit (RpnK), putative",Aspergillus fumigatus Af293,,"1163,68894747606","0,272080284552804","0,132057037519003","2,06032400593305","0,0393675764623411","0,523367741533036"
2286,3506954,AFUA_2G06000,"NAD+ dependent glutamate dehydrogenase, putative",Aspergillus fumigatus Af293,,"24183,4302349336","-0,594120255674225","0,290610628959911","-2,04438584301121","0,0409154447630568","0,527439539272412"
2287,3506955,AFUA_2G06010,"alkaline lipase, putative",Aspergillus fumigatus Af293,,"35,8062512874005","-0,60546379364482","0,402325698294118","-1,50490957006231","0,132347327538493","0,671783034722274"
2288,3506956,AFUA_2G06020,"mitochondrial respiratory complex I chaperone (Cia84), putative",Aspergillus fumigatus Af293,,"296,416522449714","0,0162301782744529","0,138174622630379","0,117461354085757","0,906494466967414","0,980468874787261"
2289,3506957,AFUA_2G06030,"37S ribosomal protein S18, putative",Aspergillus fumigatus Af293,,"614,972166220512","0,162097551191754","0,155122472777316","1,04496497696018","0,296039156718941","0,806767848670597"
2290,3506958,AFUA_2G06040,"actin cortical patch component, putative",Aspergillus fumigatus Af293,,"2146,39869677033","0,0303111435494384","0,154575629113851","0,19609264230853","0,844537655052912","0,967317227294663"
2291,3506959,AFUA_2G00150,"catecholamine-O-methyltransferase, putative",Aspergillus fumigatus Af293,,"13,0853046861288","-0,0706012053456377","0,363212536347563","-0,194379869306269","0,845878451267936","0,967317227294663"
2292,3506961,AFUA_2G00170,glutathione-dependent formaldehyde dehydrogenase,Aspergillus fumigatus Af293,,"14,7512423686072","-0,579528430145289","0,499852432238872","-1,15939904013179","0,246293567860758","0,771336998677361"
2293,3506962,AFUA_2G00180,neutral amino acid permease,Aspergillus fumigatus Af293,,"17349,2052524992","-0,420687310221943","0,306318051487601","-1,37336767513021","0,169638073567935","0,710490595624363"
2294,3506964,AFUA_2G00200,"catalase, putative",Aspergillus fumigatus Af293,,"2,63617072346078","0,156591362305015","0,927288474190297","0,168870170031769","0,865898763051481","0,972062963306398"
2295,3506965,AFUA_2G01120,"DNA repair protein Ntg1, putative",Aspergillus fumigatus Af293,,"91,3759596975675","-0,081537600086664","0,205815196497983","-0,396168997596166","0,691980360537981","0,93240178277973"
2296,3506966,AFUA_2G01130,"ubiquitin conjugating enzyme (UbcJ), putative",Aspergillus fumigatus Af293,,"1118,37502270167","0,0520318287679599","0,144626302227437","0,359767400304098","0,719021083831496","0,937506189499622"
2297,3506967,AFUA_2G01140,"GPI anchored cell wall protein (Dan4), putative",Aspergillus fumigatus Af293,,"9820,92016558302","0,222091044737368","0,183491781179005","1,21035963197015","0,226140924820965","0,754492031542087"
2298,3506969,AFUA_2G01160,"C-4 methylsterol oxidase, putative",Aspergillus fumigatus Af293,,"685,487963562101","0,0209270329436438","0,211172116164596","0,0990994138986247","0,921059337439628","0,983109550435909"
2299,3506971,AFUA_2G01180,"cellobiose dehydrogenase, putative",Aspergillus fumigatus Af293,,"138,541697506092","-0,0924936617800741","0,236849129719299","-0,390517211904864","0,696154130395947","0,932561756723533"
2300,3506972,AFUA_2G01190,"Cu-dependent DNA-binding protein, putative",Aspergillus fumigatus Af293,,"1429,78521504345","0,268835631855207","0,263437357109478","1,0204916827475","0,307495331839356","0,810130507813052"
2301,3506974,AFUA_2G02950,"aldehyde reductase, putative",Aspergillus fumigatus Af293,,"146,748598145648","0,631812981509708","0,21420811510072","2,94952869181744","0,00318259020351543","0,224054222196014"
2302,3506976,AFUA_2G02960,"translation factor pelota, putative",Aspergillus fumigatus Af293,,"335,224004816629","-0,0708425208685318","0,133650308430628","-0,530058790738243","0,596071169722294","0,911604634859538"
2303,3506978,AFUA_2G02980,"protein-ER retention receptor, putative",Aspergillus fumigatus Af293,,"407,908055569628","0,241076974222144","0,17933632293886","1,34427298536913","0,178860127927458","0,717004234726682"
2304,3506979,AFUA_2G01200,"actin polymerization protein Bzz1, putative",Aspergillus fumigatus Af293,,"1348,36209688888","-0,14943609827912","0,210585435536713","-0,709622191573961","0,477938454376598","0,88244106403787"
2305,3506980,AFUA_2G01210,"ATP dependent RNA helicase (Dbp5), putative",Aspergillus fumigatus Af293,,"982,237252361857","0,0830978418806161","0,17150882303874","0,484510594897187","0,628023547036422","0,919384274195807"
2306,3506981,AFUA_2G01220,"GTP cyclohydrolase II, putative",Aspergillus fumigatus Af293,,"3635,74001950092","-0,255017469199671","0,20565442076339","-1,24002911414715","0,214964625761132","0,745308108082889"
2307,3506982,AFUA_2G01230,dihydrodipicolinate synthetase family protein,Aspergillus fumigatus Af293,,"119,45704818541","-0,263195042361351","0,242382425766828","-1,08586685494494","0,277537902908825","0,800602896078213"
2308,3506983,AFUA_2G01240,"beta-fructofuranosidase, putative",Aspergillus fumigatus Af293,,"689,341632593614","-0,0618312732628108","0,222820802403633","-0,27749327080694","0,781401372143301","0,952384674424519"
2309,3506984,AFUA_2G01250,"serine peptidase, putative",Aspergillus fumigatus Af293,,"1863,79018484852","-0,0634905466937974","0,190251434533363","-0,33371914829196","0,738591498906089","0,940204234522419"
2310,3506986,AFUA_2G01950,"monooxygenase, putative",Aspergillus fumigatus Af293,,"461,203973561404","-0,757146584131172","0,315997413934153","-2,39605310279199","0,0165726891237527","0,397731511630106"
2311,3506987,AFUA_2G01960,UbiA prenyltransferase family protein,Aspergillus fumigatus Af293,,"56,1823613297702","0,474499458150422","0,316623662994253","1,4986228561162","0,133971499858141","0,676106693990588"
2312,3506989,AFUA_2G01980,"nuclear protein (Sgd1), putative",Aspergillus fumigatus Af293,,"190,437958948564","0,0424679269764565","0,358143347118799","0,118578014412675","0,905609684396769","0,980468874787261"
2313,3506990,AFUA_2G01990,"signal recognition particle 14kD protein, putative",Aspergillus fumigatus Af293,,"760,19743814887","-0,11118724328336","0,159648861132949","-0,696448709338225","0,48614786764622","0,884355125190986"
2314,3506992,AFUA_2G00640,"beta-N-hexosaminidase, putative",Aspergillus fumigatus Af293,,"11,8804182988788","-0,154335877667384","0,570109984486775","-0,270712462273959","0,786612191097198","0,953011531216379"
2315,3506993,AFUA_2G00650,"arabinosidase, putative",Aspergillus fumigatus Af293,,"68,8927385022905","0,118952330792928","0,24611966871351","0,483310949566536","0,628874966588704","0,919384274195807"
2316,3506996,AFUA_2G00670,"protein kinase, putative",Aspergillus fumigatus Af293,,"298,976990353863","0,268005626564965","0,541186926754226","0,495218220019341","0,620446090730983","0,917416194725641"
2317,3506997,AFUA_2G00680,"glycosyl hydrolase, putative",Aspergillus fumigatus Af293,,"98,5691647226842","-0,190408251576194","0,239898370886251","-0,793703812463475","0,427367880263217","0,861765445671053"
2318,3506998,AFUA_2G02860,F-box domain protein,Aspergillus fumigatus Af293,,"3124,80091049128","-0,546460284597974","0,192110488666172","-2,84451040852617","0,00444797325754365","0,256464278424478"
2319,3506999,AFUA_2G02870,"nuclear protein involved in pre-rRNA processing, putative",Aspergillus fumigatus Af293,,"86,9288974739129","0,452767277203697","0,303100630271601","1,49378533722607","0,135231735182556","0,676286769757696"
2320,3507001,AFUA_2G02890,tRNA splicing 2' phosphotransferase 1,Aspergillus fumigatus Af293,,"730,803379823577","0,297368392016867","0,257206634827915","1,15614588331216","0,247621490923823","0,772529339281372"
2321,3507003,AFUA_2G02910,"catechol dioxygenase, putative",Aspergillus fumigatus Af293,,"444,813021814102","0,0869264343568196","0,205910393686243","0,422156612887032","0,672910707835883","0,927147787241265"
2322,3507004,AFUA_2G02920,"alpha/beta hydrolase, putative",Aspergillus fumigatus Af293,,"125,953487386515","0,126017251625951","0,164647599687974","0,765375577079581","0,444047931778511","0,865884474502893"
2323,3507007,AFUA_2G04110,ENTH domain protein,Aspergillus fumigatus Af293,,"535,068301501521","-0,0437375609379972","0,0920845790518504","-0,474971611841433","0,634807207497768","0,920133097484031"
2324,3507009,AFUA_2G04130,40S ribosomal protein S11,Aspergillus fumigatus Af293,,"4845,94265785828","0,547635600908443","0,289762948742406","1,88994349790139","0,0587655171982314","0,555885196480384"
2325,3507010,AFUA_2G04140,"chromosome segregation protein Spc105, putative",Aspergillus fumigatus Af293,,"680,086976592129","0,133516316991663","0,200277484688494","0,666656649894171","0,504991474791205","0,88909660953216"
2326,3507011,AFUA_2G03050,forkhead domain protein,Aspergillus fumigatus Af293,,"111,974430992865","-0,0384510976596956","0,256025660591567","-0,150184546232012","0,880619017927307","0,975368027997328"
2327,3507012,AFUA_2G03060,"cactin, putative",Aspergillus fumigatus Af293,,"3436,36119092002","0,615932406781968","0,408417429377478","1,50809530269262","0,131530137269139","0,669510915573182"
