,NCBI GeneID,Symbol,Description,Taxonomic Name,Common Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
304,3503926,AFUA_4G03850,"protein kinase Yak1, putative",Aspergillus fumigatus Af293,,"645,282075483946","-0,281491766198225","0,169970741164446","-1,65611895476695","0,0976977315035272","0,851356483361074"
305,3503927,AFUA_4G03860,"eukaryotic translation initiation factor 3 subunit EifCc, putative",Aspergillus fumigatus Af293,,"2765,09019525554","-0,53272672481524","0,242038563567126","-2,20099936540689","0,0277360687649432","0,851356483361074"
306,3503928,AFUA_4G03870,"ELL complex subunit Eap30, putative",Aspergillus fumigatus Af293,,"232,203577315943","0,0740712610462568","0,277905461130148","0,266534024718456","0,789827958857952","0,96589623240779"
307,3503929,AFUA_4G03780,"rhamnogalacturonase B, putative",Aspergillus fumigatus Af293,,"78,5004343432091","-0,318699680824501","0,367439978934841","-0,867351674002291","0,385749351752834","0,892251903143193"
308,3503930,AFUA_4G03790,"serine peptidase, family S28, putative",Aspergillus fumigatus Af293,,"89,8789022457373","-0,436402663679623","0,389767291190475","-1,11964927161206","0,262863250237863","0,86755491906733"
309,3503931,AFUA_4G03800,"cytochrome P450 alkane hydroxylase, putative",Aspergillus fumigatus Af293,,"680,550811631631","0,1553650511998","0,28696329339694","0,541410886948847","0,588224404877505","0,924334999228362"
310,3503934,AFUA_4G03730,dienelactone hydrolase,Aspergillus fumigatus Af293,,"3522,50960164346","0,165204626640058","0,430722878116243","0,383552012288219","0,701310513062514","0,948373383485604"
311,3503935,AFUA_4G03740,"MFS transporter, putative",Aspergillus fumigatus Af293,,"3339,19316732208","-0,143494465242438","0,517202993282668","-0,277443222692282","0,781439796792857","0,965561818324485"
312,3503936,AFUA_4G03750,"phthalate transporter, putative",Aspergillus fumigatus Af293,,"38,9335193782624","-0,166033623385366","0,476109254428973","-0,348730090500973","0,727291951784454","0,955953182647782"
313,3503937,AFUA_4G03760,glycine dehydrogenase,Aspergillus fumigatus Af293,,"2135,82044928313","-0,486984249054757","0,457494778272069","-1,06445859533975","0,287121001594285","0,869364044092896"
314,3503938,AFUA_4G03770,chlorohydrolase family protein,Aspergillus fumigatus Af293,,"1785,42879417766","-0,00733216235128173","0,320217875943633","-0,0228974173589622","0,981732100505718","0,996737099701311"
315,3503939,AFUA_4G04110,SAC3/GANP domain protein,Aspergillus fumigatus Af293,,"752,49429034023","-0,353920144918382","0,260049378504679","-1,36097285428434","0,173522268184033","0,851356483361074"
316,3503940,AFUA_4G04120,"protein kinase activator Bem1, putative",Aspergillus fumigatus Af293,,"2489,52591495644","-0,0814971640896878","0,194803710050741","-0,418355297588841","0,675687365028823","0,943084580087392"
317,3503941,AFUA_4G04130,"mitochondrial ATPase (Afg1), putative",Aspergillus fumigatus Af293,,"1371,62112658261","0,20064900219387","0,21837340445894","0,918834428079801","0,358182181733982","0,885272773472124"
318,3503943,AFUA_4G04150,"di-, tri-valent inorganic cation transporter, putative",Aspergillus fumigatus Af293,,"1165,43645878835","0,148043961571531","0,312977017993374","0,473018634149889","0,63619988487482","0,932430422302641"
319,3503944,AFUA_4G04160,"glutamyl-tRNA(Gln) amidotransferase subunit A, putative",Aspergillus fumigatus Af293,,"541,544868395542","0,138923329095937","0,35069898320434","0,39613268286835","0,692007148812857","0,946587112188299"
320,3503947,AFUA_4G04800,"AAA family ATPase, putative",Aspergillus fumigatus Af293,,"340,463315108061","-0,458048936726585","0,379685631668809","-1,20638996717719","0,227667162658397","0,85580323671617"
321,3503948,AFUA_4G04810,"Rab GTPase SrgA, putative",Aspergillus fumigatus Af293,,"859,555467364573","0,0750641784344376","0,204033197532142","0,367901789230217","0,712946466051708","0,951986050183791"
322,3503950,AFUA_4G04750,"NADH-ubiquinone oxidoreductase 21 kDa subunit, putative",Aspergillus fumigatus Af293,,"1405,47232500395","-0,331561599810641","0,177047948621297","-1,87272206423496","0,0611067748945178","0,851356483361074"
323,3503951,AFUA_4G04760,"inositol kinase kinase (UvsB), putative",Aspergillus fumigatus Af293,,"1005,91463662877","-0,0628158916816029","0,187821728408651","-0,334444221197517","0,738044374860531","0,958017353948895"
324,3503954,AFUA_4G04700,F-box domain protein,Aspergillus fumigatus Af293,,"49,0177156801562","-0,999419806659171","0,636276134040416","-1,57073282053306","0,116244722256053","0,851356483361074"
325,3503955,AFUA_4G04710,"protein tyrosine phosphatase (Pyp1), putative",Aspergillus fumigatus Af293,,"687,618342625763","-0,496855767358223","0,391651734293599","-1,26861628291874","0,204577953978138","0,851356483361074"
326,3503956,AFUA_4G04720,"nuclear pore protein (Nic96), putative",Aspergillus fumigatus Af293,,"419,174368551343","-0,654266670514903","0,344602757309325","-1,89861124624611","0,0576156086463578","0,851356483361074"
327,3503957,AFUA_4G04730,riboflavin-specific deaminase,Aspergillus fumigatus Af293,,"329,318784225261","-0,129125032948481","0,143094199286303","-0,902377829377464","0,366856194289226","0,888596531017517"
328,3503958,AFUA_4G04740,"Ran exchange factor Prp20/Pim1, putative",Aspergillus fumigatus Af293,,"1352,35554654635","-0,246546266886604","0,278164377739547","-0,886332998100327","0,375438112502487","0,889246275113066"
329,3503959,AFUA_4G04630,"Golgi membrane protein, putative",Aspergillus fumigatus Af293,,"590,384053887564","-0,41567018183221","0,187391261288011","-2,21819405544929","0,0265416038933204","0,851356483361074"
330,3503960,AFUA_4G04640,"ubiquitin fusion degradation protein (Ufd1), putative",Aspergillus fumigatus Af293,,"10762,1327705741","-0,010078181700761","0,542176611958826","-0,0185883741173372","0,985169477345546","0,998003611329844"
331,3503962,AFUA_4G04660,"proteasome regulatory particle subunit Rpt6, putative",Aspergillus fumigatus Af293,,"5743,3590574439","-0,377465804650775","0,358884612791736","-1,05177483569021","0,292902866997095","0,869364044092896"
332,3503963,AFUA_4G04670,calcium permease family membrane transporter,Aspergillus fumigatus Af293,,"4231,01800862157","-0,0752248349823701","0,182163459597841","-0,412952384349983","0,6796415000818","0,945098914290482"
333,3503964,AFUA_4G04680,"FGGY-family carbohydrate kinase, putative",Aspergillus fumigatus Af293,,"554,937849849281","-0,129448446673409","0,303176109459815","-0,426974430485484","0,669397951681316","0,941027605393612"
334,3503965,AFUA_4G04560,"GTP binding protein, putative",Aspergillus fumigatus Af293,,"177,508606366421","-0,482768832876321","0,265211770655916","-1,82031450445185","0,0687111238002882","0,851356483361074"
335,3503968,AFUA_4G04590,"ubiquinone biosynthesis protein, putative",Aspergillus fumigatus Af293,,"2207,23335080934","0,126590218270292","0,215651564334834","0,58701275207881","0,557195142310277","0,92017497802681"
336,3503971,AFUA_4G04620,"mitochondrial outer membrane protein (Sam50), putative",Aspergillus fumigatus Af293,,"1198,51708472935","-0,255155433836721","0,188742618569371","-1,35186973546698","0,176416990722059","0,851356483361074"
337,3503972,AFUA_4G04510,F-box domain protein,Aspergillus fumigatus Af293,,"144,557270987175","0,155153864510643","0,251656256453732","0,616530924750396","0,537544168139687","0,92017497802681"
338,3503973,AFUA_4G04520,"succinyl-CoA synthetase beta subunit, putative",Aspergillus fumigatus Af293,,"1380,4450326973","-0,155835823017221","0,312851307700968","-0,498114660802931","0,618403227691369","0,928408903636148"
339,3503974,AFUA_4G04530,"short chain dehydrogenase/reductase (Ayr1), putative",Aspergillus fumigatus Af293,,"105,414704835245","0,0749724472400904","0,268799954030835","0,278915402014875","0,78030974831289","0,965561818324485"
340,3503975,AFUA_4G04540,"C4-dicarboxylate transporter/malic acid transport protein, putative",Aspergillus fumigatus Af293,,"75,3499287797379","-1,52671745132686","0,467876519578704","-3,2630777297856","0,00110209287715968","0,498193737197094"
341,3503976,AFUA_4G04550,"xanthine-guanine phosphoribosyl transferase Xpt1, putative",Aspergillus fumigatus Af293,,"665,422857794891","-0,61264568785795","0,407504954197351","-1,50340672315177","0,132734193944688","0,851356483361074"
342,3503978,AFUA_4G04460,60S ribosomal protein L13,Aspergillus fumigatus Af293,,"4948,00927206686","-0,35157490731174","0,357904762944626","-0,98231413412661","0,325945113448748","0,877150724150035"
343,3503983,AFUA_4G04390,"DNA repair protein (Tof1), putative",Aspergillus fumigatus Af293,,"117,984051477174","-0,928044355035735","0,313511388488184","-2,96016154153428","0,00307477768789013","0,638899551062447"
344,3503985,AFUA_4G04410,"3-hydroxybutyryl-CoA dehydrogenase, putative",Aspergillus fumigatus Af293,,"885,324165038277","0,138112425798735","0,262839939150027","0,525462097751823","0,599261995021674","0,925688510937625"
345,3503986,AFUA_4G04415,IBR domain protein,Aspergillus fumigatus Af293,,"26,1104500517595","-0,153464374125801","0,531214051502348","-0,288893664788764","0,772662751895625","0,963369959566352"
346,3503987,AFUA_4G04420,actin family protein,Aspergillus fumigatus Af293,,"133,290171684783","-0,294622747115701","0,376196407792395","-0,783162042520856","0,433531961582735","0,902751394204404"
347,3503989,AFUA_4G04440,conserved leucine-rich repeat protein,Aspergillus fumigatus Af293,,"361,276251609584","0,0109977701281265","0,262266261245137","0,0419336062363242","0,966551626048236","0,995705297973705"
348,3503990,AFUA_4G04330,"THO complex subunit Tho1, putative",Aspergillus fumigatus Af293,,"175,419342190022","-0,350233684019252","0,358699532256229","-0,976398496580896","0,328867026241273","0,879043399825167"
349,3503992,AFUA_4G04350,"DEAD helicases superfamily protein (Aquarius), putative",Aspergillus fumigatus Af293,,"453,759771902768","-0,481779282863499","0,279000455013671","-1,72680464926085","0,0842027532423618","0,851356483361074"
350,3503993,AFUA_4G04360,"TFIIH and nucleotide excision repair factor 3 complexes subunit (Tfb2), putative",Aspergillus fumigatus Af293,,"351,12448930328","-0,397223093530588","0,228978403679754","-1,73476226206091","0,0827829230481667","0,851356483361074"
351,3503995,AFUA_4G04380,"phenazine biosynthesis-like protein, putative",Aspergillus fumigatus Af293,,"347,499975021955","-0,186505727475847","0,438412281739195","-0,425411730565515","0,670536556120534","0,941027605393612"
352,3503996,AFUA_4G04270,thymidylate synthase,Aspergillus fumigatus Af293,,"213,915866947167","-0,985712655045717","0,454751863200217","-2,16758354349332","0,0301903869641175","0,851356483361074"
353,3503997,AFUA_4G04280,AN1 zinc finger protein,Aspergillus fumigatus Af293,,"9597,58213043203","0,623596628713397","0,52876724796083","1,17934049644389","0,238262618850204","0,85580323671617"
354,3503998,AFUA_4G04290,histone deacetylase HosB,Aspergillus fumigatus Af293,,"163,41243860626","-0,361122966982901","0,332287946809477","-1,08677720769077","0,277135282971708","0,869364044092896"
355,3503999,AFUA_4G04300,"alanine racemase family protein, putative",Aspergillus fumigatus Af293,,"753,556463163915","0,295539856894631","0,155911432695452","1,89556244712292","0,0580179269051581","0,851356483361074"
356,3504000,AFUA_4G04310,"AP-2 adaptor complex subunit alpha, putative",Aspergillus fumigatus Af293,,"585,815787987716","-0,270395582990457","0,224752579884504","-1,20308110869921","0,228944935064743","0,85580323671617"
357,3504002,AFUA_4G04320,"homeobox transcription factor, putative",Aspergillus fumigatus Af293,,"199,12625332767","0,1674402532443","0,469090309526578","0,356946732524248","0,721131683527408","0,954054916274699"
358,3504005,AFUA_4G04250,"MFS transporter, putative",Aspergillus fumigatus Af293,,"94,08244342854","-0,602350096821048","0,317621138597939","-1,89644209286565","0,057901610316231","0,851356483361074"
359,3504007,AFUA_4G04260,queuine tRNA-ribosyltransferase,Aspergillus fumigatus Af293,,"145,625506314957","-0,507841926030039","0,348416788300683","-1,45757019490052","0,144959049989775","0,851356483361074"
360,3504009,AFUA_4G04180,chitin synthase B,Aspergillus fumigatus Af293,,"732,397709936093","-0,386954265508758","0,228593297159097","-1,69276295638469","0,0905005963839798","0,851356483361074"
361,3504011,AFUA_4G04200,myo-inositol-1(or 4)-monophosphatase,Aspergillus fumigatus Af293,,"231,829534266306","-0,278079288241106","0,365907479502277","-0,759971587952674","0,447271568212432","0,903848789591373"
362,3504012,AFUA_4G04210,"aminopeptidase, putative",Aspergillus fumigatus Af293,,"182,185780628499","-0,153128109293759","0,289226316385407","-0,529440443758613","0,596499948477179","0,925404150571433"
363,3504014,AFUA_4G03610,phosphate:H+ symporter,Aspergillus fumigatus Af293,,"93,0512844063836","-0,108465170512134","0,476177464419982","-0,227783082183975","0,819814879452201","0,971404041826037"
364,3504016,AFUA_4G03630,"sterol 24-c-methyltransferase, putative",Aspergillus fumigatus Af293,,"580,305088108161","-0,410886086462992","0,348873234574664","-1,17775181854788","0,238895561997214","0,85580323671617"
365,3504017,AFUA_4G03640,"pre-RNA splicing factor Slt11, putative",Aspergillus fumigatus Af293,,"446,001797916278","-0,243895555340632","0,227961234917237","-1,0698992547096","0,284664658613135","0,869364044092896"
366,3504018,AFUA_4G03650,"ribosome associated DnaJ chaperone Zuotin, putative",Aspergillus fumigatus Af293,,"1140,31279959893","-0,324205946533306","0,462278503556077","-0,701321701180895","0,483102273615797","0,912921208229852"
367,3504019,AFUA_4G03540,"integral membrane protein, putative",Aspergillus fumigatus Af293,,"67,8618018068427","-0,934845719421519","0,661021924709619","-1,41424313547873","0,15729052677632","0,851356483361074"
368,3504021,AFUA_4G03560,"polyhydroxybutyrate depolymerase, putative",Aspergillus fumigatus Af293,,"7,77657378491028","0,883421358515736","0,666294911138296","1,32587138780109","0,184882301783226","0,851356483361074"
369,3504024,AFUA_4G03590,"MFS transporter, putative",Aspergillus fumigatus Af293,,"93,8047324833062","-0,0411585801596459","0,292875310927479","-0,140532774952265","0,888239058761894","0,983911232802206"
370,3504025,AFUA_4G03321,"ubiE/COQ5 methyltransferase, putative",Aspergillus fumigatus Af293,,"300,60667296014","0,279493016390217","0,335353115732389","0,833429013414182","0,404602817375926","0,897626332233823"
371,3504027,AFUA_4G03330,"plasma membrane stress response protein (Ist2), putative",Aspergillus fumigatus Af293,,"1457,38561048014","-0,155447457947318","0,285324895272562","-0,544808604236316","0,585885160339013","0,923860186236005"
372,3504028,AFUA_4G03340,DUF1212 domain membrane protein,Aspergillus fumigatus Af293,,"361,287235038868","-0,348957805276771","0,286207982818002","-1,21924553550511","0,222751013702146","0,85580323671617"
373,3504029,AFUA_4G03350,"exo-beta-1,3-glucanase, putative",Aspergillus fumigatus Af293,,"224,913588529275","-0,0514758576545612","0,273844472155903","-0,187974791856509","0,850896412097589","0,978090202512365"
374,3504030,AFUA_4G02940,"bZIP transcription factor, putative",Aspergillus fumigatus Af293,,"2848,32083565068","1,02231377953839","0,314095653557835","3,25478486556053","0,00113478291261976","0,498193737197094"
375,3504031,AFUA_4G02950,"nucleotidase, putative",Aspergillus fumigatus Af293,,"16,3060546784149","0,247809093532061","0,777215732741395","0,318842096335324","0,749846254665916","0,960006131245054"
376,3504032,AFUA_4G02960,"UDP-sugar hydrolase, putative",Aspergillus fumigatus Af293,,"63,3870555567669","0,485777365581389","0,64172675261175","0,756984750291824","0,449058998709664","0,904415380779249"
377,3504033,AFUA_4G02970,"plasma membrane channel protein (Aqy1), putative",Aspergillus fumigatus Af293,,"558,653449492146","-0,25617858013567","0,260034235439936","-0,985172508928514","0,324539341773189","0,876776031287743"
378,3504034,AFUA_4G02980,"acetyltransferase, GNAT family, putative",Aspergillus fumigatus Af293,,"134,432277154371","-0,375031079236052","0,385065443669338","-0,973941145334497","0,330085762643244","0,879043399825167"
379,3504035,AFUA_4G02990,"vesicle-mediated transport protein (Imh1), putative",Aspergillus fumigatus Af293,,"444,062085949323","-0,196966325773406","0,191932060050068","-1,02622941535679","0,304783459159551","0,869771341268384"
380,3504036,AFUA_4G03210,"cutinase, putative",Aspergillus fumigatus Af293,,"3,19102287098136","1,48235990257113","0,892196446265571","1,66147254763879","0,0966185779713138","0,851356483361074"
381,3504037,AFUA_4G03220,amino acid permease,Aspergillus fumigatus Af293,,"52,2115428798616","0,124755472004387","0,455026892111183","0,274171646043952","0,783952716706047","0,965561818324485"
382,3504038,AFUA_4G03230,extracellular guanyl-specific ribonuclease RntA,Aspergillus fumigatus Af293,,"549,415242116891","0,0146901248791203","0,664534008208894","0,0221059038328442","0,982363477050383","0,99705066145639"
383,3504039,AFUA_4G03240,cell wall serine-threonine-rich galactomannoprotein Mp1,Aspergillus fumigatus Af293,,"385,797965537563","1,0313526614508","0,507525540199313","2,03211972553298","0,0421415369171151","0,851356483361074"
384,3504046,AFUA_4G02650,"MFS alpha-glucoside transporter, putative",Aspergillus fumigatus Af293,,"15,2277814415747","-0,28647216423514","0,482801884481258","-0,593353450852699","0,552944634382926","0,92017497802681"
385,3504048,AFUA_4G03360,"GPI anchored protein, putative",Aspergillus fumigatus Af293,,"34152,4541842395","0,548586498086515","0,264627382671412","2,07305265444769","0,0381673795407563","0,851356483361074"
386,3504049,AFUA_4G03370,"GABA permease (Uga4), putative",Aspergillus fumigatus Af293,,"1376,37217086675","0,13993640938402","0,198644790347316","0,704455471192327","0,481149171349381","0,910993177083764"
387,3504051,AFUA_4G03390,aquaporin,Aspergillus fumigatus Af293,,"928,727959705933","0,271765931291049","0,301298607269856","0,901982036205178","0,36706641040267","0,888596531017517"
388,3504053,AFUA_4G03410,flavohemoprotein,Aspergillus fumigatus Af293,,"19502,6630341902","0,230399357467477","0,307073077629505","0,750307904704894","0,453069282902728","0,904903713207095"
389,3504054,AFUA_4G03260,"epoxide hydrolase, putative",Aspergillus fumigatus Af293,,"0,502110635385788","1,78298393965321","1,41801798209711","1,25737752423728","0,208616963892128","0,851356483361074"
390,3504055,AFUA_4G03270,"epoxide hydrolase, putative",Aspergillus fumigatus Af293,,"1,55643257517069","0,471372567622024","1,0336072971925","0,456046091104786","0,648356834599582","0,93595629790529"
391,3504056,AFUA_4G03280,"short-chain dehydrogenase/reductase family protein, putative",Aspergillus fumigatus Af293,,"1,82436590771089","1,03003140777161","0,868344369494903","1,18620151630713","0,235542727589347","0,85580323671617"
392,3504057,AFUA_4G03290,"oxidoreductase, short-chain dehydrogenase/reductase family",Aspergillus fumigatus Af293,,"51,0542299568266","-0,116894576609388","0,394961580988671","-0,295964423468168","0,767257250817247","0,96163047894364"
393,3504059,AFUA_4G03310,"C6 finger domain protein, putative",Aspergillus fumigatus Af293,,"44,6733116788447","-0,409420818646283","0,445397258670694","-0,919226175455629","0,357977282671201","0,885272773472124"
394,3504060,AFUA_4G03120,"mitochondrial cytochrome b2, putative",Aspergillus fumigatus Af293,,"1727,88997886924","-1,03832026781198","0,648783310460459","-1,60041149497983","0,109507326713065","0,851356483361074"
395,3504061,AFUA_4G03130,"phosphoric ester hydrolase, putative",Aspergillus fumigatus Af293,,"663,85003953264","0,580829999524281","0,192997772479001","3,00951659733522","0,0026166378175172","0,585322900413214"
396,3504062,AFUA_4G03140,"serine protein kinase Sky1, putative",Aspergillus fumigatus Af293,,"990,841159266396","-0,121513952714606","0,147551331423859","-0,82353680947509","0,410202793685924","0,899223453004879"
397,3504063,AFUA_4G03150,MGMT family protein,Aspergillus fumigatus Af293,,"98,1208938615955","-0,0174966438455462","0,416131150459516","-0,0420459843638849","0,966462040286403","0,995705297973705"
398,3504064,AFUA_4G03160,"cell cycle control protein (Cwf26), putative",Aspergillus fumigatus Af293,,"270,179115985645","-0,0195564097753384","0,207674290692655","-0,0941686605025202","0,924975179415073","0,988138697393359"
399,3504066,AFUA_4G03490,"tripeptidyl-peptidase (TppA), putative",Aspergillus fumigatus Af293,,"5268,69180996644","0,240870933988871","0,3231629683273","0,745354380285667","0,456057514624342","0,906361044607651"
400,3504067,AFUA_4G03500,"GPI anchored protein, putative",Aspergillus fumigatus Af293,,"251,367742690823","0,116640608047702","0,324969440915449","0,358927927866453","0,71964900642119","0,95381285380269"
401,3504068,AFUA_4G03510,"amino acid permease family protein, putative",Aspergillus fumigatus Af293,,"151,794121545604","-0,0297113264068662","0,336864263364163","-0,0881996983299685","0,929717957081931","0,989441914020705"
402,3504071,AFUA_4G03420,"L-PSP endoribonuclease family protein, putative",Aspergillus fumigatus Af293,,"102,430135788399","0,578431690754088","0,381183661477999","1,51746191982962","0,129150100839921","0,851356483361074"
403,3504072,AFUA_4G03430,"C6 transcription factor, putative",Aspergillus fumigatus Af293,,"112,604983748216","0,38644558016336","0,339866476230127","1,13705118683637","0,255516888091047","0,861366216464329"
404,3504074,AFUA_4G03450,NmrA-like family protein,Aspergillus fumigatus Af293,,"2328,82280695704","0,547675924253057","0,263859098794727","2,0756378186493","0,0379274609182994","0,851356483361074"
405,3504075,AFUA_4G03460,"HLH DNA binding domain protein, putative",Aspergillus fumigatus Af293,,"60374,6756397217","0,419630648475807","0,281536753359676","1,49050041768334","0,136092706726376","0,851356483361074"
406,3504076,AFUA_4G03470,"tannase, putative",Aspergillus fumigatus Af293,,"464,389283528023","0,220713288751196","0,250205896027973","0,882126649511567","0,377708322299142","0,889246275113066"
407,3504078,AFUA_4G03070,"DEAD/DEAH box helicase, putative",Aspergillus fumigatus Af293,,"1083,71746984159","0,146371033093057","0,224670861469449","0,651490950520792","0,514729616866808","0,917435714088723"
408,3504079,AFUA_4G03080,"C2H2 finger domain protein, putative",Aspergillus fumigatus Af293,,"73,7989457783684","0,311167145777538","0,72757292333784","0,427678292850724","0,668885355915381","0,940949666572287"
409,3504081,AFUA_4G03100,"ras-like GTP-binding protein, putative",Aspergillus fumigatus Af293,,"634,911309832766","-0,282050010802826","0,310990188646028","-0,906941830000489","0,364437559233393","0,887973079170606"
410,3504082,AFUA_4G03110,"MFS monosaccharide transporter, putative",Aspergillus fumigatus Af293,,"390,823689098468","0,029196540755487","0,398187654891739","0,0733235709264395","0,941548635295417","0,990997685374695"
411,3504083,AFUA_7G00210,"C6 transcription factor, putative",Aspergillus fumigatus Af293,,"30,1381226394182","-0,919653781986076","0,639834632243649","-1,43733042202047","0,150624128561935","0,851356483361074"
412,3504086,AFUA_7G00180,"NAD dependent epimerase/dehydratase, putative",Aspergillus fumigatus Af293,,"4,74712603404101","-0,389651586283225","0,904203484024494","-0,430933515704823","0,666516712847546","0,940125258586041"
413,3504087,AFUA_7G00170,dimethylallyl tryptophan synthase GliD1,Aspergillus fumigatus Af293,,"2,22967455553474","0,177290453983002","1,56473413226778","0,113303883597179","0,909789638404582","0,985623979332804"
414,3504088,AFUA_7G00160,"polyketide synthase, putative",Aspergillus fumigatus Af293,,"5,26981401684185","-0,745819117969426","0,949772503117599","-0,785260802477748","0,432300672724858","0,902751394204404"
415,3504089,AFUA_7G00150,"FAD-dependent monooxygenase, putative",Aspergillus fumigatus Af293,,"1699,65752723475","-0,336842095699222","0,699858199132589","-0,481300492180712","0,630302947312729","0,930934211983725"
416,3504091,AFUA_7G02090,"membrane associated DnaJ chaperone, putative",Aspergillus fumigatus Af293,,"129,42206668206","-0,427167546328736","0,270275923967589","-1,58048685971734","0,113995413802868","0,851356483361074"
417,3504092,AFUA_7G02080,"RNA polymerase I subunit Rpa43, putative",Aspergillus fumigatus Af293,,"280,619383842684","-0,426722160666173","0,493864048804377","-0,864047831987869","0,387561615114761","0,892548044209872"
418,3504093,AFUA_7G02070,"AIF-like mitochondrial oxidoreductase (Nfrl), putative",Aspergillus fumigatus Af293,,"616,736978727093","0,0322052140613632","0,424620960390637","0,0758446168831031","0,939542719187563","0,990997685374695"
419,3504095,AFUA_7G02050,"arrestin (or S-antigen), N-terminal domain protein",Aspergillus fumigatus Af293,,"2462,899189814","0,0708134038773415","0,207035692309578","0,342034762641096","0,732324731409658","0,957256683100715"
420,3504096,AFUA_7G02040,"triacylglycerol lipase, putative",Aspergillus fumigatus Af293,,"237,842778894336","-0,079452828121473","0,233162017318311","-0,340762312126527","0,733282524684485","0,957256683100715"
421,3504097,AFUA_7G00090,"telomere-associated RecQ helicase, putative",Aspergillus fumigatus Af293,,"1,79036940581458","0,637574794808813","1,26426936038657","0,504302971175277","0,614048489888304","0,927016479732143"
422,3504101,AFUA_7G00600,"hydrolase, CocE/NonD family, putative",Aspergillus fumigatus Af293,,"0,750201792341086","1,60238958995022","1,20184268792763","1,33327731328405","0,182440815842949","0,851356483361074"
423,3504102,AFUA_7G00590,"salicylate hydroxylase, putative",Aspergillus fumigatus Af293,,"1,28760503272709","0,540530170618573","1,044537569471","0,517482746831518","0,604819209791639","0,925703797368871"
424,3504104,AFUA_7G00570,conserved hypotheitcal protein,Aspergillus fumigatus Af293,,"1,95091777756076","0,688279285011961","0,963580540536092","0,714293466977897","0,475045731113966","0,910407809491418"
425,3504106,AFUA_7G00550,NACHT and WD40 domain protein,Aspergillus fumigatus Af293,,"76,9096774405741","0,0583689503703906","0,503493520098087","0,1159279077892","0,907709677592865","0,985623979332804"
426,3504107,AFUA_7G00540,integral membrane protein,Aspergillus fumigatus Af293,,"311,153225348846","0,0315476124519886","0,361812256668231","0,0871933215930733","0,930517847736919","0,989441914020705"
427,3504108,AFUA_7G00530,NACHT and Ankyrin domain protein,Aspergillus fumigatus Af293,,"153,946926013285","0,154606449257041","0,556482486384013","0,277828059354865","0,78114435056262","0,965561818324485"
428,3504111,AFUA_7G00770,"C6 transcription factor, putative",Aspergillus fumigatus Af293,,"577,184145839925","0,0111004723177702","0,304779007697997","0,0364213808608813","0,970946366026429","0,996016351737782"
429,3504112,AFUA_7G00760,"phosphoglycolate phosphatase, putative",Aspergillus fumigatus Af293,,"507,414735919804","0,288156349737821","0,278443309602224","1,03488336692116","0,300723383340088","0,869688029205351"
430,3504114,AFUA_7G00740,"protein kinase, putative",Aspergillus fumigatus Af293,,"15,1852996144967","0,621034644814223","0,951761244499828","0,652510961549596","0,514071603847132","0,917342145936499"
431,3504115,AFUA_7G00730,high affinity methionine permease,Aspergillus fumigatus Af293,,"45,5377945785024","0,639387993742681","0,605843336852462","1,0553685331665","0,2912568084522","0,869364044092896"
432,3504117,AFUA_7G00910,"OPT peptide transporter Mtd1, putative",Aspergillus fumigatus Af293,,"115,156134299212","0,968870444328089","0,457555502882116","2,11749271558364","0,0342180528771327","0,851356483361074"
433,3504121,AFUA_7G00870,"RNA exonuclease, putative",Aspergillus fumigatus Af293,,"30,7163772759487","-0,384421507810585","0,654580387291566","-0,587279294146273","0,557016145049648","0,92017497802681"
434,3504122,AFUA_7G00860,"lipoxygenase, putative",Aspergillus fumigatus Af293,,"2,68090048990952","1,01429342228683","0,985628058668789","1,02908334778613","0,303440510498028","0,869771341268384"
435,3504123,AFUA_7G00850,"GNAT family acetyltransferase, putative",Aspergillus fumigatus Af293,,"440,992576907189","0,386209929861102","0,334632994347748","1,15412985684178","0,24844693433809","0,857967737180263"
436,3504124,AFUA_7G02550,xylitol dehydrogenase,Aspergillus fumigatus Af293,,"261,506224191617","-0,187574718190238","0,27222591326627","-0,689040642529748","0,490797691698989","0,91438571222974"
437,3504125,AFUA_7G02540,"Ras family GTPase (Rab4b), putative",Aspergillus fumigatus Af293,,"549,456681889642","0,238310626358753","0,173998854387972","1,36961031839544","0,170808576889379","0,851356483361074"
438,3504126,AFUA_7G02520,conserved serine-rich protein,Aspergillus fumigatus Af293,,"208,879034730196","-0,105804067317908","0,295464362668583","-0,358094175427128","0,720272837770308","0,953917078066833"
439,3504131,AFUA_7G00960,"extracellular cysteine-rich protein, putative",Aspergillus fumigatus Af293,,"12,7182325379307","0,440181296792141","0,574027884881732","0,766829118210576","0,443183121436628","0,903848789591373"
440,3504132,AFUA_7G00950,"MFS monosaccharide transporter, putative",Aspergillus fumigatus Af293,,"2914,58523373033","-0,229783534860234","0,388322645648042","-0,591733542803732","0,554029031376631","0,92017497802681"
441,3504133,AFUA_7G00940,"isoamyl alcohol oxidase, putative",Aspergillus fumigatus Af293,,"9564,92922139457","-0,377500533832434","0,364783217559426","-1,03486266818439","0,300733051134899","0,869688029205351"
442,3504134,AFUA_7G00930,integral membrane protein,Aspergillus fumigatus Af293,,"686,475633856343","-0,295661661346281","0,394046302664276","-0,750322130539521","0,453060717064565","0,904903713207095"
