,NCBI GeneID,Symbol,Description,Taxonomic Name,Common Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2574,3507376,AFUA_1G01040,Pfs domain protein,Aspergillus fumigatus Af293,,"0,0392202126422893","0,442501604011618","2,92528910646238","0,151267648395528","0,879764588424763","0,998702119051365"
2575,3507382,AFUA_1G00730,DnaJ domain protein,Aspergillus fumigatus Af293,,0,,,,,
2576,3507387,AFUA_1G04320,40S ribosomal protein S8e,Aspergillus fumigatus Af293,,"7123,83482201379","-0,1165234863363","0,181936589125472","-0,640462080202788","0,521872234138496","0,998702119051365"
2577,3507388,AFUA_1G04330,Ser/Thr protein phosphatase family protein,Aspergillus fumigatus Af293,,"177,534950856741","-0,0062886475206156","0,0989886092360577","-0,063529001661384","0,949345265895071","0,998702119051365"
2578,3507389,AFUA_1G04340,"SH3 and Ded_cyto domain protein, putative",Aspergillus fumigatus Af293,,"303,297812624956","-0,0285469420814746","0,159992581973483","-0,178426660344827","0,85838791330248","0,998702119051365"
2579,3507391,AFUA_1G04360,"Exocyst complex component Sec3, putative",Aspergillus fumigatus Af293,,"655,362315732644","-0,0737245464305619","0,10785729000844","-0,683537908515902","0,494267004579577","0,998702119051365"
2580,3507392,AFUA_1G04370,"ribosome assembly and transport protein Srp40, putative",Aspergillus fumigatus Af293,,"463,57200762113","-0,281907527464973","0,229246937848286","-1,22971120186363","0,218805270539804","0,998702119051365"
2581,3507393,AFUA_1G04380,F-box domain protein,Aspergillus fumigatus Af293,,"272,146445562201","0,0570724340735547","0,136140884857418","0,419215977135211","0,675058296522213","0,998702119051365"
2582,3507397,AFUA_1G00350,"metalloreductase, putative",Aspergillus fumigatus Af293,,"1,75388819077656","2,11787327100054","2,6029522547362","0,813642765497126","0,415849631103388","0,998702119051365"
2583,3507402,AFUA_1G04780,"peroxisomal ABC transporter (PXA1), putative",Aspergillus fumigatus Af293,,"272,353039681026","-0,0291205387749038","0,106412868382816","-0,273656177278708","0,784348857992681","0,998702119051365"
2584,3507403,AFUA_1G04790,"general stress response phosphoprotein phosphatase Psr1/2, putative",Aspergillus fumigatus Af293,,"524,481692922445","-0,0526277814456161","0,107799180152485","-0,488202056557132","0,625406728006274","0,998702119051365"
2585,3507404,AFUA_1G04800,"protein phosphatase PP1 regulatory subunit Sds22, putative",Aspergillus fumigatus Af293,,"371,016710892832","0,00444644292558528","0,0754230009943854","0,0589534076735595","0,95298921881498","0,998702119051365"
2586,3507406,AFUA_1G04820,"D-xylose reductase (Xyl1), putative",Aspergillus fumigatus Af293,,"1288,41610238099","-0,000162462854334828","0,129762696711237","-0,00125199967673575","0,999001049048779","0,999510483545999"
2587,3507410,AFUA_1G04890,"translocon protein Sec61beta, putative",Aspergillus fumigatus Af293,,"1839,33868597153","-0,0362146024686402","0,109654208614979","-0,330261856120799","0,741202111830265","0,998702119051365"
2588,3507417,AFUA_1G00420,"carboxypeptidase S1, putative",Aspergillus fumigatus Af293,,"25,0048904404735","-0,441115570677342","0,265884808104099","-1,65904766738172","0,0971061873778966","0,998702119051365"
2589,3507424,AFUA_1G04920,"calmodulin-binding protein Sha1, putative",Aspergillus fumigatus Af293,,"269,955922654075","0,140828518439176","0,174102944793927","0,808880737806387","0,418583749581617","0,998702119051365"
2590,3507426,AFUA_1G04940,"small monomeric GTPase SarA, putative",Aspergillus fumigatus Af293,,"4961,75412913461","0,0929671533945329","0,0798449479904196","1,16434609495503","0,24428378339189","0,998702119051365"
2591,3507427,AFUA_1G04950,"serine/threonine protein phosphatase PP1, putative",Aspergillus fumigatus Af293,,"1322,62085807441","-0,0245141904307197","0,0936067208267967","-0,261884939608973","0,793410150967055","0,998702119051365"
2592,3507428,AFUA_1G04960,Leucine Rich Repeat domain protein,Aspergillus fumigatus Af293,,"4236,10886067047","-0,0874990536174671","0,11428999188198","-0,765588063982204","0,443921448793972","0,998702119051365"
2593,3507429,AFUA_1G00500,"FMN dependent dehydrogenase, putative",Aspergillus fumigatus Af293,,"1550,85737359667","1,01107021713524","1,76685093578206","0,57224420954771","0,567156540466251","0,998702119051365"
2594,3507430,AFUA_1G00510,"D-lactate dehydrogenase (cytochrome), putative",Aspergillus fumigatus Af293,,"1331,81925078869","0,852603310444825","1,85126645253299","0,460551375129308","0,645120504344867","0,998702119051365"
2595,3507431,AFUA_1G00520,F-box domain protein,Aspergillus fumigatus Af293,,"18,2443083520169","0,361976748461847","1,46304086605613","0,247413969671001","0,804587863963857","0,998702119051365"
2596,3507432,AFUA_1G00530,thermoresistant gluconokinase family protein,Aspergillus fumigatus Af293,,"135,433070171337","1,08395125006152","1,89999022971745","0,570503591601479","0,568336186812386","0,998702119051365"
2597,3507434,AFUA_1G04270,"calcium ion transporter Vcx1, putative",Aspergillus fumigatus Af293,,"1131,80818144287","-0,000465446414225528","0,136376114840551","-0,00341296138821465","0,997276856088397","0,998702119051365"
2598,3507435,AFUA_1G04280,"30S ribosomal protein S7, putative",Aspergillus fumigatus Af293,,"1229,65648693847","-0,00431350656048281","0,0615261392931024","-0,0701085198915835","0,944107285498052","0,998702119051365"
2599,3507436,AFUA_1G04290,"plasma membrane phosphate transporter Pho87, putative",Aspergillus fumigatus Af293,,"597,156286925807","-0,111354175130127","0,0811224709518071","-1,37266744742378","0,169855753466978","0,998702119051365"
2600,3507439,AFUA_1G04315,"integral membrane protein, putative",Aspergillus fumigatus Af293,,"2297,39184324124","-0,00261334773144928","0,144413004514683","-0,0180963462413358","0,985561992752411","0,998702119051365"
2601,3507440,AFUA_1G04970,"Patatin-like serine hydrolase, putative",Aspergillus fumigatus Af293,,"1441,372170434","0,111370502194413","0,0952106853809363","1,16972692454446","0,242110879357532","0,998702119051365"
2602,3507441,AFUA_1G04980,"RNA polymerase III transcription factor TFIIIC subunit (Tfc4), putative",Aspergillus fumigatus Af293,,"176,607338587496","-0,0460938023885843","0,11672608394445","-0,394888621557117","0,69292508769626","0,998702119051365"
2603,3507442,AFUA_1G04990,SAM domain protein,Aspergillus fumigatus Af293,,"1274,80660733632","0,000694035155061764","0,166278558490519","0,00417393054980891","0,996669694926374","0,998702119051365"
2604,3507444,AFUA_1G05010,"MFS multidrug transporter, putative",Aspergillus fumigatus Af293,,"98,5907790040429","-0,251231218236925","0,133397194291708","-1,88333210132997","0,0596553756502263","0,998702119051365"
2605,3507445,AFUA_1G05020,"sulfate transporter, putative",Aspergillus fumigatus Af293,,"277,476341907709","0,0330790450036551","0,171671839946143","0,192687659280827","0,847203588804909","0,998702119051365"
2606,3507446,AFUA_1G00990,short chain dehydrogenase/reductase family protein,Aspergillus fumigatus Af293,,"0,239674590875442","-0,509810644646664","2,92024535955191","-0,174578017213215","0,861411223020619","0,998702119051365"
2607,3507447,AFUA_1G01000,"oxidoreductase, 2OG-Fe(II) oxygenase family",Aspergillus fumigatus Af293,,"0,0564797841262911","0,284645191209564","2,9245487097856","0,0973296120037719","0,922464640652449","0,998702119051365"
2608,3507448,AFUA_1G01010,"polyketide synthase, putative",Aspergillus fumigatus Af293,,"0,454718415288585","-0,284208039114296","1,02399732742342","-0,277547637579698","0,781359632430609","0,998702119051365"
2609,3507449,AFUA_1G01020,"Pfs, NACHT and Ankyrin domain protein",Aspergillus fumigatus Af293,,"0,101725675286058","0,201265638148709","2,85117771764323","0,0705903518055951","0,943723789401113","0,998702119051365"
2610,3507451,AFUA_1G04210,IQ and HECT domain protein,Aspergillus fumigatus Af293,,"593,40192443865","0,0789745470755236","0,0848324228982386","0,930947677520164","0,351880630175128","0,998702119051365"
2611,3507453,AFUA_1G04230,50S ribosomal protein YmL27,Aspergillus fumigatus Af293,,"305,052956118983","-0,13245518089561","0,107913823231845","-1,22741625612726","0,219666179549429","0,998702119051365"
2612,3507454,AFUA_1G04240,"small nucleolar ribonucleoprotein complex subunit Utp14, putatrive",Aspergillus fumigatus Af293,,"429,92340348413","-0,185175440054683","0,172787915664267","-1,07169207605054","0,28385836108613","0,998702119051365"
2613,3507456,AFUA_1G04260,"endo-1,3-beta-glucanase Engl1",Aspergillus fumigatus Af293,,"479,638003708584","-0,046222366933471","0,09151225313399","-0,505094840860199","0,613492224791156","0,998702119051365"
2614,3507461,AFUA_1G04070,Eukaryotic translation initiation factor eIF-5A,Aspergillus fumigatus Af293,,"17375,3411406728","0,00123716367960598","0,0608387688581223","0,020335120233795","0,983776039678634","0,998702119051365"
2615,3507462,AFUA_1G04080,"GARP complex subunit (Sac2), putative",Aspergillus fumigatus Af293,,"697,466316552051","-0,044583329001823","0,0645405475131272","-0,690780148599685","0,489703712588272","0,998702119051365"
2616,3507464,AFUA_1G05040,"protein mitochondrial targeting protein (Mas1), putative",Aspergillus fumigatus Af293,,"12473,2442425551","0,0650408086928821","0,199670615570075","0,325740512729855","0,744620689774417","0,998702119051365"
2617,3507465,AFUA_1G05050,"cytosine deaminase, putative",Aspergillus fumigatus Af293,,"659,538357392595","0,0429930495314566","0,104174214705515","0,412703370531678","0,679823955089073","0,998702119051365"
2618,3507466,AFUA_1G05060,uroporphyrinogen decarboxylase,Aspergillus fumigatus Af293,,"891,256630535148","-0,160442861906592","0,115113967059714","-1,39377406586435","0,163385841965741","0,998702119051365"
2619,3507467,AFUA_1G05070,"tRNA methyltransferase, putative",Aspergillus fumigatus Af293,,"136,600712219471","-0,120657269990025","0,169107600600456","-0,713494068637973","0,475540082142077","0,998702119051365"
2620,3507471,AFUA_1G00810,"allergen Asp F7-like, putative",Aspergillus fumigatus Af293,,"2,61886705509773","0,695965707128382","0,999648172862003","0,696210652929846","0,486296917194478","0,998702119051365"
2621,3507474,AFUA_1G05080,60S ribosomal protein P0,Aspergillus fumigatus Af293,,"4717,89652792288","-0,150402691034281","0,206397104031484","-0,728705432859846","0,466181868810358","0,998702119051365"
2622,3507476,AFUA_1G05100,"GARP complex subunit Vps53, putative",Aspergillus fumigatus Af293,,"297,624831415891","0,0219456731831502","0,0820726845267594","0,267393144377956","0,789166477332916","0,998702119051365"
2623,3507477,AFUA_1G05110,mRNA export factor mex67,Aspergillus fumigatus Af293,,"481,155586188343","-0,086010072384286","0,151586709840359","-0,567398503964273","0,570443466077896","0,998702119051365"
2624,3507479,AFUA_1G05120,"COPII-coated vesicle membrane protein Erv46, putative",Aspergillus fumigatus Af293,,"454,656291361296","-0,0885380407700627","0,106274448053355","-0,833107509771421","0,404784098595037","0,998702119051365"
2625,3507480,AFUA_1G05130,PH domain protein,Aspergillus fumigatus Af293,,"5877,77550852234","0,0127894804571544","0,0868599400637185","0,147242565995006","0,882940563916565","0,998702119051365"
2626,3507482,AFUA_1G00560,Pfs domain protein,Aspergillus fumigatus Af293,,"91,0650417925677","1,78334552598254","1,99587235997522","0,893516820887623","0,371580468285237","0,998702119051365"
2627,3507484,AFUA_1G00580,transcriptional regulator PacG/VIB-1,Aspergillus fumigatus Af293,,"3,99809396358988","-0,241285149206435","0,497980161008568","-0,484527634028142","0,628011457482336","0,998702119051365"
2628,3507489,AFUA_1G00630,"SWI/SNF family DNA-dependent ATPase, putative",Aspergillus fumigatus Af293,,"0,224491386792218","0,204720911779186","1,98471554311631","0,103148742140519","0,917844920668011","0,998702119051365"
2629,3507490,AFUA_1G00640,"choline kinase, putative",Aspergillus fumigatus Af293,,"0,110433245022648","0,226827100245935","2,81130304315378","0,0806839735041426","0,935693282549065","0,998702119051365"
2630,3507491,AFUA_1G00650,"extracellular alpha-1,3-glucanase/mutanase, putative",Aspergillus fumigatus Af293,,"0,068301718670538","0,302529358508753","2,92367257373347","0,103475800001239","0,917585355180892","0,998702119051365"
2631,3507494,AFUA_1G05150,"C2H2 transcription factor (TFIIIA), putative",Aspergillus fumigatus Af293,,"155,365701659582","-0,03431293389957","0,190144835013833","-0,180456828591077","0,856793943746791","0,998702119051365"
2632,3507495,AFUA_1G05160,"DNA-directed RNA polymerase I, II, and III subunit Rpb6",Aspergillus fumigatus Af293,,"526,191898406549","-0,157018830044979","0,143509320984255","-1,09413680566579","0,273894982250481","0,998702119051365"
2633,3507496,AFUA_1G05170,"MFS monocarboxylate transporter, putative",Aspergillus fumigatus Af293,,"951,498244327298","0,0797943702862424","0,181572143864563","0,439463722726995","0,660325562545503","0,998702119051365"
2634,3507497,AFUA_1G05180,"N-acetyltransferase (Nat5), putative",Aspergillus fumigatus Af293,,"124,339455684477","-0,035832105417739","0,15282066559998","-0,23447159634504","0,814618881470258","0,998702119051365"
2635,3507500,AFUA_1G00440,DUF895 domain membrane protein,Aspergillus fumigatus Af293,,"8,40091725216455","-0,297588320812072","0,558703851778475","-0,532640539106333","0,594282434042218","0,998702119051365"
2636,3507501,AFUA_1G00450,"N-acetylglucosamine-6-phosphate deacetylase (NagA), putative",Aspergillus fumigatus Af293,,"20,3672769799061","0,0728234411315289","0,345845848574221","0,210566185575885","0,833225800683956","0,998702119051365"
2637,3507503,AFUA_1G00470,"betaine aldehyde dehydrogenase, putative",Aspergillus fumigatus Af293,,"11,5319306352303","-0,144280608395028","0,481365473184166","-0,299731942635252","0,764381631466743","0,998702119051365"
2638,3507504,AFUA_1G00480,"glucosamine-6-phosphate deaminase, putative",Aspergillus fumigatus Af293,,"151,145192645766","0,146102100985008","0,235941975070578","0,619228947885617","0,535765544223208","0,998702119051365"
2639,3507505,AFUA_1G00490,"biotin-dependent 2-oxo acid dehydrogenases acyltransferase, putative",Aspergillus fumigatus Af293,,"1,54450928252236","-2,92507634921668","1,50026228014905","-1,94970998599396","0,0512106954177044","0,998702119051365"
2640,3507506,AFUA_1G05200,"eukaryotic translation initiation factor 3 subunit EifCa, putative",Aspergillus fumigatus Af293,,"1784,3944694842","-0,0844777802414436","0,188301543164304","-0,4486303129642","0,653698362906286","0,998702119051365"
2641,3507508,AFUA_1G05220,selenoprotein domain protein,Aspergillus fumigatus Af293,,"722,636437941027","0,0433764503791319","0,124041742104057","0,3496923668062","0,726569582847518","0,998702119051365"
2642,3507509,AFUA_1G05230,"high affinity cAMP phosphodiesterase, putative",Aspergillus fumigatus Af293,,"745,440947653883","0,07537945420207","0,141901114152509","0,531211151175709","0,595272466417631","0,998702119051365"
2643,3507510,AFUA_1G05240,"PHD finger and BAH domain protein (Snt2), putative",Aspergillus fumigatus Af293,,"2675,58047401811","0,0757241771408203","0,0910126741786233","0,83201793403194","0,405398821717372","0,998702119051365"
2644,3507515,AFUA_1G00970,"MFS monocarboxylate transporter, putative",Aspergillus fumigatus Af293,,"0,258929741378026","-0,233282108332699","1,75514016712869","-0,132913662795568","0,894261661428511","0,998702119051365"
2645,3507516,AFUA_1G00980,"FAD-dependent oxidase, putative",Aspergillus fumigatus Af293,,"0,242303799656982","0,591073855356534","1,9315382465591","0,306011986254732","0,759595519577698","0,998702119051365"
2646,3507518,AFUA_1G05260,"DNA-directed DNA polymerase theta, putative",Aspergillus fumigatus Af293,,"153,995370371593","-0,146796985855305","0,1530359193257","-0,959232227977033","0,337441768304606","0,998702119051365"
2647,3507520,AFUA_1G05280,"Golgi complex component (Vps8), putative",Aspergillus fumigatus Af293,,"706,27697110991","-0,131574416300929","0,0750583575424841","-1,75296157028825","0,0796086037757847","0,998702119051365"
2648,3507521,AFUA_1G05290,"endo-1,3(4)-beta-glucanase, putative",Aspergillus fumigatus Af293,,"51,0318026497576","-0,0200166653069962","0,192838105798049","-0,103800362610691","0,91732777870342","0,998702119051365"
2649,3507527,AFUA_1G00310,"class V chitinase, putative",Aspergillus fumigatus Af293,,"0,0040407024630978","0,673923614511378","2,92563352512387","0,230351343982102","0,817818766391681","0,998702119051365"
2650,3507528,AFUA_1G05300,"capsular associated protein, putative",Aspergillus fumigatus Af293,,"192,103274388155","-0,0262184229516427","0,151736073191921","-0,172789649818345","0,862816772921669","0,998702119051365"
2651,3507529,AFUA_1G05310,"nucleolar ATPase Kre33, putative",Aspergillus fumigatus Af293,,"608,28310524243","-0,253470146311032","0,251225671900316","-1,00893409655844","0,313006241611072","0,998702119051365"
2652,3507530,AFUA_1G05320,"disulfide isomerase, putative",Aspergillus fumigatus Af293,,"839,249248217151","-0,226201841134014","0,147039202021467","-1,53837777969571","0,123956272020323","0,998702119051365"
2653,3507531,AFUA_1G05330,F-box domain protein,Aspergillus fumigatus Af293,,"43,5731628347297","-0,0944909934150782","0,16152833473066","-0,584980917265301","0,558560548041053","0,998702119051365"
2654,3507532,AFUA_1G05340,40S ribosomal protein S19,Aspergillus fumigatus Af293,,"3265,28252051604","-0,137923694771292","0,181442433432219","-0,760151262096117","0,447164173939289","0,998702119051365"
2655,3507541,AFUA_1G05360,CAIB/BAIF family enzyme,Aspergillus fumigatus Af293,,"85,1282705106305","-0,0451555804375427","0,139465766709125","-0,323775371570006","0,746108103300078","0,998702119051365"
2656,3507544,AFUA_1G05390,"mitochondrial ADP,ATP carrier protein (Ant), putative",Aspergillus fumigatus Af293,,"30010,0076499105","-0,145182117441518","0,0856386638914285","-1,69528704494477","0,090020981190329","0,998702119051365"
2657,3507546,AFUA_1G05410,ribosome biogenesis protein Kri1,Aspergillus fumigatus Af293,,"359,501015316092","-0,233241059272453","0,25473756610281","-0,915613126248993","0,359869844213306","0,998702119051365"
2658,3507547,AFUA_1G05420,"transcription factor SipA3, putative",Aspergillus fumigatus Af293,,"306,376759644318","0,0171999303445733","0,123998257787557","0,138711064586419","0,889678474354546","0,998702119051365"
2659,3507549,AFUA_1G05440,UDP-Glc/Gal endoplasmic reticulum nucleotide sugar transporter,Aspergillus fumigatus Af293,,"149,113878289781","-0,047653820452459","0,140531918497946","-0,339096064166772","0,734537363319476","0,998702119051365"
2660,3507550,AFUA_1G05450,peptidyl-prolyl cis-trans isomerase,Aspergillus fumigatus Af293,,"485,418280514807","0,0195249823985348","0,127554486148939","0,153071702830872","0,878341730736602","0,998702119051365"
2661,3507552,AFUA_1G05470,"3-oxo-5-alpha-steroid 4-dehydrogenase, putative",Aspergillus fumigatus Af293,,"403,592179028793","0,119715101397777","0,112382346703078","1,06524827884288","0,286763591278463","0,998702119051365"
2662,3507554,AFUA_1G05490,"histone deacetylase complex subunit (Hos4), putative",Aspergillus fumigatus Af293,,"3630,96884836175","0,119263832527214","0,0890351001793373","1,33951477885676","0,180403146517635","0,998702119051365"
2663,3507555,AFUA_1G05500,40S ribosomal protein S12,Aspergillus fumigatus Af293,,"4762,31108487497","-0,174420407945712","0,181468325034584","-0,961161722920356","0,336470858980716","0,998702119051365"
2664,3507557,AFUA_1G05520,mandelate racemase/muconate lactonizing enzyme family protein,Aspergillus fumigatus Af293,,"189,880698857569","0,0161487448712853","0,109006300323044","0,148145059720658","0,882228289238386","0,998702119051365"
2665,3507558,AFUA_1G05530,"uridine nucleosidase Urh1, putative",Aspergillus fumigatus Af293,,"177,821500394785","-0,0649953353144139","0,103149478162085","-0,630108231980417","0,52862377414573","0,998702119051365"
2666,3507559,AFUA_1G05540,PXA domain protein,Aspergillus fumigatus Af293,,"177,003429777419","0,0116853749348586","0,0787653890131785","0,148356722175313","0,88206125274815","0,998702119051365"
2667,3507561,AFUA_1G05560,"GTP binding protein, putative",Aspergillus fumigatus Af293,,"472,435429794074","0,0477010126611376","0,0734849624857966","0,649126175581261","0,516256824136749","0,998702119051365"
2668,3507562,AFUA_1G05570,"cysteine dioxygenase Cdo1, putative",Aspergillus fumigatus Af293,,"95,5830583973076","-0,104724618406526","0,188158303749957","-0,556577181657069","0,577816347652984","0,998702119051365"
2669,3507563,AFUA_1G05580,glycogenin,Aspergillus fumigatus Af293,,"751,269326400514","-0,0834254263666716","0,0903543575520937","-0,923313812713159","0,355843691712003","0,998702119051365"
2670,3507568,AFUA_1G05610,protein phosphotase 2a 65kd regulatory sububit,Aspergillus fumigatus Af293,,"1247,5503860258","-0,084801264300033","0,0949814835732473","-0,892818906483351","0,371954159823143","0,998702119051365"
2671,3507569,AFUA_1G05620,"phenylalanyl-tRNA synthetase, beta subunit",Aspergillus fumigatus Af293,,"1009,8424691936","-0,0784483432617851","0,124497232322704","-0,630121182601412","0,52861530160768","0,998702119051365"
2672,3507570,AFUA_1G05630,"40S ribosomal protein S3, putative",Aspergillus fumigatus Af293,,"5225,54326510777","-0,140217828406628","0,168648661710246","-0,83141975148036","0,405736544876361","0,998702119051365"
2673,3507571,AFUA_1G05640,protein phosphatase,Aspergillus fumigatus Af293,,"346,231959445765","0,034869895154686","0,115974404383523","0,300668887588099","0,76366699569577","0,998702119051365"
2674,3507577,AFUA_1G05700,"splicing factor 3B subunit 10 (SF3b10), putative",Aspergillus fumigatus Af293,,"109,850964938481","-0,184082365804338","0,171312428645225","-1,07454180213368","0,282579919794911","0,998702119051365"
2675,3507578,AFUA_1G05710,"tRNA-specific adenosine deaminase, putative",Aspergillus fumigatus Af293,,"62,4429852152042","0,0868123042261236","0,115752929834879","0,749979325361015","0,453267156665664","0,998702119051365"
2676,3507579,AFUA_1G05720,c-14 sterol reductase,Aspergillus fumigatus Af293,,"1339,63671340781","0,00188577651555323","0,213035678340613","0,00885192813824426","0,992937275440497","0,998702119051365"
2677,3507580,AFUA_1G05730,"vacuolar sorting receptor (Mrl1), putative",Aspergillus fumigatus Af293,,"1010,56147560931","-0,0276300406378878","0,0869241706074974","-0,317863724724509","0,750588310057206","0,998702119051365"
2678,3507582,AFUA_1G05740,"C6 transcription factor, putative",Aspergillus fumigatus Af293,,"296,614920985683","-0,0282954909285201","0,106994365558881","-0,264457766357319","0,791427204195746","0,998702119051365"
2679,3507585,AFUA_1G05760,"arsenite efflux transporter ArsB, puative",Aspergillus fumigatus Af293,,"265,295065106553","0,00073841996628032","0,109754479083687","0,00672792557028385","0,99463193255885","0,998702119051365"
2680,3507586,AFUA_1G05770,"beta-glucosidase, putative",Aspergillus fumigatus Af293,,"1118,19788009601","0,246913682537975","0,19660665789596","1,25587650581313","0,209160747876485","0,998702119051365"
2681,3507588,AFUA_1G05790,GPI anchored serine-rich protein,Aspergillus fumigatus Af293,,"74679,6272783157","-0,0130353087529543","0,0913251392559305","-0,142735164262099","0,886499343983034","0,998702119051365"
2682,3507589,AFUA_1G05800,"MAP kinase kinase (Mkk2), putative",Aspergillus fumigatus Af293,,"3782,679226276","0,0560427966000519","0,0798741921826138","0,701638352371978","0,482904727440553","0,998702119051365"
2683,3507590,AFUA_1G05810,"protein transport protein Sec39, putative",Aspergillus fumigatus Af293,,"540,343483977776","-0,0333784411649417","0,06923345213183","-0,482114355664146","0,629724712378787","0,998702119051365"
2684,3507592,AFUA_1G05830,"TBP associated factor (Mot1), putative",Aspergillus fumigatus Af293,,"7919,84528605637","0,133525226857337","0,1211071306304","1,10253810954233","0,270227800007364","0,998702119051365"
2685,3507594,AFUA_1G05850,"erythromycin esterase, putative",Aspergillus fumigatus Af293,,"541,290765418333","0,0196181104957124","0,220120674597036","0,0891243429615425","0,928983091488307","0,998702119051365"
2686,3507596,AFUA_1G05870,"inositol phospholipid biosynthesis protein Scs3, putative",Aspergillus fumigatus Af293,,"689,279574088006","0,188754243210628","0,113014876888828","1,67017164825392","0,0948854077044276","0,998702119051365"
2687,3507599,AFUA_1G05900,DnaJ and TPR domain protein,Aspergillus fumigatus Af293,,"2727,74091248846","0,0962169079414063","0,104544394163016","0,920344976043148","0,357392512808285","0,998702119051365"
2688,3507602,AFUA_1G05930,"serine/threonine protein kinase, putative",Aspergillus fumigatus Af293,,"1087,46725586874","0,153440000190153","0,100964449229602","1,51974285365749","0,128575616672678","0,998702119051365"
2689,3507603,AFUA_1G05940,"RNA polymerase II mediator complex protein Nut2, putative",Aspergillus fumigatus Af293,,"88,3951455751901","-0,0289939063857768","0,159144978682647","-0,182185492912056","0,855437157449417","0,998702119051365"
2690,3507604,AFUA_1G05950,integral membrane protein,Aspergillus fumigatus Af293,,"205,693010102448","-0,00946828284253892","0,21848895591998","-0,0433352926360571","0,965434258181513","0,998702119051365"
2691,3507605,AFUA_1G05960,Peptidase family M28 family,Aspergillus fumigatus Af293,,"657,929623196795","-0,0399039101094668","0,145682029085026","-0,273910998906923","0,784153018830448","0,998702119051365"
2692,3507606,AFUA_1G05970,"ubiquitin ligase complex F-box protein GRR1, putative",Aspergillus fumigatus Af293,,"1419,0090456747","0,0559315038010141","0,0891263471653264","0,627552969238861","0,530296826262797","0,998702119051365"
2693,3507607,AFUA_1G05980,"AMP-binding domain protein, putative",Aspergillus fumigatus Af293,,"579,727219126166","0,00800377858701458","0,152850093408417","0,0523635832241752","0,958238990666027","0,998702119051365"
2694,3507608,AFUA_1G05990,ribosomal protein L16a,Aspergillus fumigatus Af293,,"5008,59204968237","-0,144633112272977","0,193064699738247","-0,749143227472795","0,453770883073177","0,998702119051365"
2695,3507609,AFUA_1G06000,Ser/Thr protein phosphatase family protein,Aspergillus fumigatus Af293,,"228,228584781331","0,149789931829395","0,172493603597715","0,868379630926672","0,38518654192701","0,998702119051365"
2696,3507611,AFUA_1G06020,DnaJ domain protein,Aspergillus fumigatus Af293,,"18830,542163521","0,161082544823186","0,153926946011568","1,04648697968113","0,295336253248364","0,998702119051365"
2697,3507612,AFUA_1G06030,"AP-1 adaptor complex subunit gamma, putative",Aspergillus fumigatus Af293,,"652,464318736183","-0,0308242475982055","0,0855795577710868","-0,360182365988101","0,718710760887354","0,998702119051365"
2698,3507613,AFUA_1G06040,"sterol o-acyltransferase (APE2), putaitve",Aspergillus fumigatus Af293,,"899,785204110565","0,0759789922564775","0,138286296579867","0,549432547805601","0,582708642784024","0,998702119051365"
2699,3507614,AFUA_1G06050,"nucleotide-sugar transporter, putative",Aspergillus fumigatus Af293,,"1363,47595772219","0,151305223761156","0,112534913104331","1,34451806632562","0,178780918321802","0,998702119051365"
2700,3507618,AFUA_1G06100,"glutaredoxin Grx1, putative",Aspergillus fumigatus Af293,,"257,981754009456","0,126767117114338","0,144725871711943","0,875911926560376","0,381077915326513","0,998702119051365"
2701,3507620,AFUA_1G06120,RING finger protein,Aspergillus fumigatus Af293,,"11,5237476101977","0,332850458699903","0,238560421284205","1,39524593772983","0,162941688605981","0,998702119051365"
2702,3507621,AFUA_1G06130,"alpha-L-rhamnosidase B, putative",Aspergillus fumigatus Af293,,"25,6872297074281","-0,236676940505884","0,247038459079453","-0,958057062806419","0,338033985144877","0,998702119051365"
2703,3507622,AFUA_1G06140,"extracellular exo-polygalacturonase, putative",Aspergillus fumigatus Af293,,"22,7448633014954","-0,260206293060939","0,200676522955899","-1,29664541336568","0,194753219222918","0,998702119051365"
2704,3507623,AFUA_1G06150,"L-serine dehydratase, putative",Aspergillus fumigatus Af293,,"203,494443250769","-0,0217604459643598","0,168446535416136","-0,12918310198902","0,897212766824904","0,998702119051365"
2705,3507624,AFUA_1G06160,conserved predicted protein,Aspergillus fumigatus Af293,,"123,083606485279","0,107315982136032","0,127943691329527","0,83877509723893","0,401595527610413","0,998702119051365"
2706,3507625,AFUA_1G06170,"proteasome regulatory particle subunit Rpt5, putative",Aspergillus fumigatus Af293,,"4715,04834187861","0,0575096406726075","0,0751964824034378","0,764791634322224","0,444395630074922","0,998702119051365"
2707,3507626,AFUA_1G06180,"trimethyllysine dioxygenase TmlH, putative",Aspergillus fumigatus Af293,,"748,136852398142","0,0118892379358564","0,0830707589918086","0,143121816631394","0,886193975135126","0,998702119051365"
2708,3507627,AFUA_1G06190,histone H4 arginine methyltransferase RmtA,Aspergillus fumigatus Af293,,"503,599745436964","-0,237134821486488","0,22564072297125","-1,05093982311297","0,293286228846885","0,998702119051365"
2709,3507628,AFUA_1G06200,"Mn2+ homeostasis protein (Per1), putative",Aspergillus fumigatus Af293,,"267,742451126567","-0,048334619424368","0,0706726512477486","-0,683922543883732","0,494024077595309","0,998702119051365"
2710,3507630,AFUA_1G06220,"ATP-dependent RNA helicase, putative",Aspergillus fumigatus Af293,,"217,438461238992","-0,220479532514001","0,230815336101882","-0,955220464279208","0,33946621903977","0,998702119051365"
